名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
阿杜发艺(南郭路),生活服务,美容美发店,美容美发店,南郭路89号,陕西省,西安市,碑林区,108.9464233,34.24522859
丝想设计中心,生活服务,美容美发店,美容美发店,体育馆南路79号,陕西省,西安市,碑林区,108.9467022,34.24768606
甲缘怡人,生活服务,美容美发店,美容美发店,体育馆南路向明超市东30米,陕西省,西安市,碑林区,108.9459905,34.24750264
卡尔形象设计(体育馆南路),生活服务,美容美发店,美容美发店,体育馆南路79号1101号,陕西省,西安市,碑林区,108.946772,34.24768592
涛涛车行(体育馆南路),生活服务,维修站点,维修站点,文艺路街道体育馆南路86号南郭北路3号院,陕西省,西安市,碑林区,108.9464501,34.2476846
青檬摄影,生活服务,摄影冲印店,摄影冲印,文艺北路58号,陕西省,西安市,碑林区,108.9489869,34.24704636
希美形象设计,生活服务,美容美发店,美容美发店,体育馆南路38号陕西省商务厅家属院北门(靠近文艺北路),陕西省,西安市,碑林区,108.9476522,34.2475091
锦江理容工作室,生活服务,美容美发店,美容美发店,建西街159号,陕西省,西安市,碑林区,108.9512951,34.24765495
美丽人生护肤馆,生活服务,美容美发店,美容美发店,体育馆东路与体育馆南路交叉口东100米,陕西省,西安市,碑林区,108.9465428,34.2476854
好梦可园美体中心,生活服务,美容美发店,美容美发店,体育馆东路与体育馆南路交叉口东100米,陕西省,西安市,碑林区,108.9464102,34.24768468
佐一图纪摄影工作室,生活服务,摄影冲印店,摄影冲印,南门世纪金花仁义路香港宏信花园5号楼1单元903号,陕西省,西安市,碑林区,108.9464559,34.24962384
时尚沙宣染烫国际,生活服务,美容美发店,美容美发店,体育馆东路8号群众厨房对面,陕西省,西安市,碑林区,108.9454743,34.24556146
贞秀美发型设计工作室,生活服务,美容美发店,美容美发店,南门外体育馆南路10号,陕西省,西安市,碑林区,108.9444703,34.24748879
CoCo形象(体育馆南路店),生活服务,美容美发店,美容美发店,南门外体育馆南路8号省人大南门对面,陕西省,西安市,碑林区,108.9446936,34.24748733
MOCO视觉原创摄影工作室,生活服务,摄影冲印店,摄影冲印,南门外伟世佳大厦3楼317室,陕西省,西安市,碑林区,108.9429769,34.24695901
千禧洗衣,生活服务,洗衣店,洗衣店,红会路附2号,陕西省,西安市,碑林区,108.9452341,34.24527007
品尚造型(体育馆南路),生活服务,美容美发店,美容美发店,体育馆南路40号,陕西省,西安市,碑林区,108.9476532,34.2480219
美域理发店,生活服务,美容美发店,美容美发店,红会家属院旁南郭路50号,陕西省,西安市,碑林区,108.9456747,34.24504524
植物养发店,生活服务,美容美发店,美容美发店,南稍门南郭路85号,陕西省,西安市,碑林区,108.9461263,34.24522922
贵族造型(南郭路),生活服务,美容美发店,美容美发店,南郭路159号,陕西省,西安市,碑林区,108.9451982,34.24526914
西安羽摄影,生活服务,摄影冲印店,摄影冲印,体育馆南路18号南门国际b座2608室,陕西省,西安市,碑林区,108.9440785,34.24743861
巴黎风尚婚纱摄影,生活服务,摄影冲印店,摄影冲印,南门外宏信花园6号楼2单元30楼(地铁2号线永宁门站D口),陕西省,西安市,碑林区,108.9460431,34.25063532
全球旅拍婚纱摄影,生活服务,摄影冲印店,摄影冲印,南门世纪金花东门宏信国际花园4号楼2单元1805号,陕西省,西安市,碑林区,108.94609,34.24971558
巨龙理发店,生活服务,美容美发店,美容美发店,文艺北路78号,陕西省,西安市,碑林区,108.9487974,34.24795143
悦色化妆美甲美睫,生活服务,美容美发店,美容美发店,世纪金花南门往东200米,陕西省,西安市,碑林区,108.9469862,34.24996958
卡尼维造型,生活服务,美容美发店,美容美发店,体育馆南路与文艺北路交叉口西北50米,陕西省,西安市,碑林区,108.9490088,34.24774705
植草缘养发馆(西安总店),生活服务,美容美发店,美容美发店,南稍门南郭路85号,陕西省,西安市,碑林区,108.9464473,34.24522954
南方发艺(童家村店),生活服务,美容美发店,美容美发店,南郭路159号附近,陕西省,西安市,碑林区,108.9450885,34.24526837
洛伊映画,生活服务,摄影冲印店,摄影冲印,长安北路珠江时代广场B座,陕西省,西安市,碑林区,108.9450433,34.25006862
尚美造型(仁义路),生活服务,美容美发店,美容美发店,体育馆东路宏信国际花园安置楼广居商城一层A06号,陕西省,西安市,碑林区,108.9460651,34.24972563
新娘嫁衣彩妆婚纱会馆,生活服务,摄影冲印店,摄影冲印,南门外体育馆东路100米宏信国际花园4号楼一单元,陕西省,西安市,碑林区,108.9463471,34.25066067
嘉乐高质洗衣(体育馆路店),生活服务,洗衣店,洗衣店,体育馆南路40a号,陕西省,西安市,碑林区,108.9476383,34.24750813
致美社(南门店),生活服务,美容美发店,美容美发店,长安路街道仁义路宏信花园底层商铺,陕西省,西安市,碑林区,108.9455677,34.24995958
ITSME形象摄影(南门店),生活服务,摄影冲印店,摄影冲印,南门外世纪金花东门宏信国际花园4号楼2单元22楼5号,陕西省,西安市,碑林区,108.945421,34.2509395
32FLOOR影像馆,生活服务,摄影冲印店,摄影冲印,宏信国际花园6号楼1单元32层,陕西省,西安市,碑林区,108.94576,34.25027705
英豪造型(文艺路店),生活服务,美容美发店,美容美发店,南郭路红会医院北门50米,陕西省,西安市,碑林区,108.9447018,34.24526417
名洋造型(仁义路),生活服务,美容美发店,美容美发店,南门外仁义路东新村小区1号楼4栋00108号,陕西省,西安市,碑林区,108.9473779,34.24997074
MX.DREAM影像.写真.西安店,生活服务,摄影冲印店,摄影冲印,南门外珠江时代广场东门宏信国际花园6号楼2单元1005室,陕西省,西安市,碑林区,108.9463991,34.24957998
卡尼雅造型,生活服务,美容美发店,美容美发店,文艺北路与体育馆南路十字西北角70号,陕西省,西安市,碑林区,108.9489779,34.2477881
伊萨洗衣,生活服务,洗衣店,洗衣店,文艺北路176号,陕西省,西安市,碑林区,108.9483697,34.24996759
海丰车行(体育馆南路),生活服务,维修站点,维修站点,体育馆南路与文艺北路交叉口西50米,陕西省,西安市,碑林区,108.9488593,34.2476944
一路相随婚纱摄影会馆,生活服务,摄影冲印店,摄影冲印,环城南路334号宏信国际花园4号楼2单元11层,陕西省,西安市,碑林区,108.9456642,34.25137183
MEMORY影像,生活服务,摄影冲印店,摄影冲印,中贸广场9号楼1703室,陕西省,西安市,碑林区,108.9419232,34.24529671
自然风造型(建西街),生活服务,美容美发店,美容美发店,体育馆南路与建西街交叉口东50米,陕西省,西安市,碑林区,108.9496586,34.24766963
彩虹通讯维修中心,生活服务,维修站点,维修站点,体育馆南路与文艺北路交叉口西北50米,陕西省,西安市,碑林区,108.9490028,34.24795898
COME摄影,生活服务,摄影冲印店,摄影冲印,环城南路东段335号附近,陕西省,西安市,碑林区,108.9444451,34.25096451
汧佰汇,生活服务,美容美发店,美容美发店,文艺北路望城国际604(戏曲研究院对面),陕西省,西安市,碑林区,108.9482621,34.24935307
叶子美发工作室,生活服务,美容美发店,美容美发店,建西街176号附近,陕西省,西安市,碑林区,108.9512702,34.24754705
静尘居艺术养神工作室,生活服务,摄影冲印店,摄影冲印,仁义路与体育馆东路交叉口北100米,陕西省,西安市,碑林区,108.9458178,34.25048485
七色彩妆摄影会馆,生活服务,摄影冲印店,摄影冲印,环城南路宏信国际花园4号楼1单元2305,陕西省,西安市,碑林区,108.9462086,34.25066196
木牛流马视频工作室,生活服务,摄影冲印店,摄影冲印,南关正街珠江时代广场艾斯汀艺墅708室二层,陕西省,西安市,碑林区,108.9444511,34.25002885
雅典娜摄影(文艺路店),生活服务,摄影冲印店,摄影冲印,文艺北路1家春秋国际美居中心3层,陕西省,西安市,碑林区,108.9495952,34.2434074
美丽田园(金花时代店),生活服务,美容美发店,美容美发店,环城南路东段336号世纪金花A座5层,陕西省,西安市,碑林区,108.9447841,34.2499552
ONLY YOU影像馆,生活服务,摄影冲印店,摄影冲印,中贸广场5号楼一单元1207室,陕西省,西安市,碑林区,108.9417178,34.24521914
Best形象照完美证件照,生活服务,摄影冲印店,摄影冲印,长安北路中贸广场5号楼1单元1106室,陕西省,西安市,碑林区,108.9416181,34.24535828
紫荷美业(明胜路),生活服务,美容美发店,美容美发店,文艺北路名胜街183号,陕西省,西安市,碑林区,108.9496728,34.24522154
焕颜坊,生活服务,美容美发店,美容美发店,南门外宏信国际花园楼下仁义东巷4号,陕西省,西安市,碑林区,108.9472592,34.25116354
叁位先生abelief,生活服务,美容美发店,美容美发店,南门世纪金花艾斯汀公寓A栋1109室,陕西省,西安市,碑林区,108.9441261,34.2500785
艾尚名剪理发店,生活服务,美容美发店,美容美发店,文艺北路121号,陕西省,西安市,碑林区,108.9495052,34.24694026
启美焦点,生活服务,美容美发店,美容美发店,文艺北路77号,陕西省,西安市,碑林区,108.9494873,34.24589969
欧尚美甲工作室,生活服务,美容美发店,美容美发店,南关正街101号伟世佳大厦706室(榕树网咖里),陕西省,西安市,碑林区,108.9426997,34.24699354
ClORIS艺术生活馆,生活服务,摄影冲印店,摄影冲印,环城南路东段336号,陕西省,西安市,碑林区,108.9441132,34.25043339
天娇造型,生活服务,美容美发店,美容美发店,仁义路与体育馆东路交叉口东南50米,陕西省,西安市,碑林区,108.945771,34.24966827
阿惠造型(文艺北路店),生活服务,美容美发店,美容美发店,文艺北路敬业大厦10楼1007室,陕西省,西安市,碑林区,108.9487335,34.2499698
柯达乐图馆,生活服务,摄影冲印店,摄影冲印,南稍门中贸广场15号楼3单元2310室,陕西省,西安市,碑林区,108.94169,34.24410362
U3美甲美睫(西安店),生活服务,美容美发店,美容美发店,南门外珠江时代广场A座1003室,陕西省,西安市,碑林区,108.9446914,34.25008534
春田皮肤管理,生活服务,美容美发店,美容美发店,环城南路东段336号世纪金花珠江时代广场A座8层818室,陕西省,西安市,碑林区,108.9442617,34.25005023
艺妍美容美体(文艺路店),生活服务,美容美发店,美容美发店,文艺北路170号附近,陕西省,西安市,碑林区,108.948281,34.24996379
近距离发艺(文艺北路店),生活服务,美容美发店,美容美发店,文艺北路与建西街十字向北10米路东(戏曲研究院大门向南50米),陕西省,西安市,碑林区,108.9495579,34.24803972
妈咪日记儿童摄影,生活服务,摄影冲印店,摄影冲印,南稍门十字泛渼大厦B座1006室(中贸广场对面),陕西省,西安市,碑林区,108.9430709,34.24302232
德尚干洗,生活服务,洗衣店,洗衣店,南关正街99号华宝长宏酒店附楼(近翠华路),陕西省,西安市,碑林区,108.9437645,34.24658357
vivi形象管理,生活服务,美容美发店,美容美发店,南门外宏信花园6号楼3单元703室,陕西省,西安市,碑林区,108.9457072,34.25059104
琋樾美睫,生活服务,美容美发店,美容美发店,南门外珠江时代广场艾斯汀艺墅B座801,陕西省,西安市,碑林区,108.9450433,34.25006762
那时光私人定制婚礼会馆,生活服务,摄影冲印店,摄影冲印,南门外南关正街领先国际2208号(国贸春天斜对面),陕西省,西安市,碑林区,108.9427806,34.24621968
A+STUDIO,生活服务,美容美发店,美容美发店,环城南路世纪金花,陕西省,西安市,碑林区,108.9439267,34.25084161
丽致婚纱美妆馆,生活服务,摄影冲印店,摄影冲印,南稍门南关正街1号泛渼大厦B座1103室(南稍门地铁站),陕西省,西安市,碑林区,108.9431966,34.24303606
兮古造型(中贸广场店),生活服务,美容美发店,美容美发店,南稍门中贸广场15号楼4单元1207室,陕西省,西安市,碑林区,108.9418644,34.24528483
福奈特洗衣(中贸广场),生活服务,洗衣店,洗衣店,南关正街16号中贸广场B1层,陕西省,西安市,碑林区,108.9418764,34.24483298
Nail way日系美甲会所,生活服务,美容美发店,美容美发店,南门外珠江时代广场A座艾斯汀国际公寓725室(世纪金花南门),陕西省,西安市,碑林区,108.9443653,34.25096967
雪芳妮女子养生会所(文艺路店),生活服务,美容美发店,美容美发店,文艺北路金色城市2号楼103室,陕西省,西安市,碑林区,108.9488515,34.24553124
维塔利美容院,生活服务,美容美发店,美容美发店,南关正街中贸广场5号楼1栋12406室,陕西省,西安市,碑林区,108.9417447,34.24600079
魔控美业,生活服务,美容美发店,美容美发店,环城南路东段336号,陕西省,西安市,碑林区,108.9444412,34.25012684
vogue造型,生活服务,美容美发店,美容美发店,环城南路东段336号附近,陕西省,西安市,碑林区,108.9445428,34.25036754
覔造型,生活服务,美容美发店,美容美发店,南门宏信国际花园1单元12楼(从售楼中心的入口进),陕西省,西安市,碑林区,108.9457321,34.25101683
