名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
永晓·双星国际商住楼,商务住宅,楼宇,商住两用楼宇,崇德路与腾飞路交叉口东200米,陕西省,西安市,阎良区,109.2112126,34.65109125
帝尔航空产业园,商务住宅,产业园区,产业园区,星光路与航空二路交叉口西北200米,陕西省,西安市,阎良区,109.1987963,34.63594095
四方航空科技园,商务住宅,产业园区,产业园区,振兴街道航空三路38号,陕西省,西安市,阎良区,109.1958083,34.64014771
格兰春天住宅小区,商务住宅,住宅区,住宅小区,航空二路,陕西省,西安市,阎良区,109.20195,34.63610241
西安航空学院-教工公寓,商务住宅,住宅区,宿舍,蓝天二路南200米,陕西省,西安市,阎良区,109.2081907,34.63182649
空港国际商务中心,商务住宅,商务住宅相关,商务住宅相关,空港新城迎宾大道南侧与福银高速交汇处,陕西省,西安市,阎良区,109.2134277,34.63599604
国强现代农业园区,商务住宅,商务住宅相关,商务住宅相关,107省道中国石化通程加油站东南300米附近,陕西省,西安市,阎良区,109.3091142,34.63637084
航兴社区,商务住宅,住宅区,住宅小区,航空四路与蓝天二路交叉口东南200米,陕西省,西安市,阎良区,109.1946486,34.63022851
阎良新社区,商务住宅,住宅区,住宅小区,航空四路与蓝天二路交叉口东南200米,陕西省,西安市,阎良区,109.1946496,34.63022851
太平村,地名地址信息,普通地名,村庄级地名|商务住宅,槐东路,陕西省,西安市,阎良区,109.2810782,34.63011632
秦家村秦合组,商务住宅,商务住宅相关,商务住宅相关,,陕西省,西安市,阎良区,109.2080389,34.6167732
银桥大厦(康相路),商务住宅,楼宇,商务写字楼,纺北路,陕西省,西安市,临潼区,109.3677087,34.61553509
骊佳苑,商务住宅,住宅区,住宅区,田市村,陕西省,西安市,临潼区,109.4133382,34.62014131
陕西(宾盛宏)现代农业园区,商务住宅,商务住宅相关,商务住宅相关,相桥镇街办东师村,陕西省,西安市,临潼区,109.4062547,34.60368314
北程村,商务住宅,商务住宅相关,商务住宅相关,,陕西省,西安市,高陵区,108.9597302,34.55016234
通远坊.幸福里社区,商务住宅,住宅区,住宅小区,南北四号路西150米,陕西省,西安市,高陵区,109.0384969,34.54986031
创想小镇,商务住宅,商务住宅相关,商务住宅相关,,陕西省,西安市,高陵区,109.0391396,34.55096899
锦绣花园(高三路),商务住宅,住宅区,住宅小区,高三路与303县道交叉口东南200米,陕西省,西安市,高陵区,109.0793721,34.54710904
西安大地,商务住宅,住宅区,住宅小区,北关路152,陕西省,西安市,高陵区,109.0808404,34.54423136
北城·尚品,商务住宅,住宅区,住宅小区,百姓阳光大药房附近,陕西省,西安市,高陵区,109.0804002,34.54177346
北街村文化活动室,商务住宅,住宅区,社区中心,高三路与303县道交叉口西南100米,陕西省,西安市,高陵区,109.0772982,34.54723033
蔚蓝新苑,商务住宅,住宅区,住宅小区,北广场北路78,陕西省,西安市,高陵区,109.0854241,34.54254858
和谐小区(北环城路),商务住宅,住宅区,住宅小区,北环城路568号,陕西省,西安市,高陵区,109.085362,34.54365177
宋家大院,商务住宅,住宅区,住宅区,北环城路628号,陕西省,西安市,高陵区,109.0846578,34.54385787
杏林小区(北广场路),商务住宅,住宅区,住宅小区,北广场路318,陕西省,西安市,高陵区,109.0823457,34.54214516
饮料厂家属楼,商务住宅,商务住宅相关,商务住宅相关,北环城路513号附近,陕西省,西安市,高陵区,109.0843352,34.54357321
瑞和康乐苑,商务住宅,住宅区,住宅小区,西韩街与高交路交叉口东北150米,陕西省,西安市,高陵区,109.092139,34.5432997
收割机旋耕机还田机,商务住宅,商务住宅相关,商务住宅相关,北环城路与高交路交叉口西南50米,陕西省,西安市,高陵区,109.0914347,34.54186383
西安西优现代农业园区,商务住宅,产业园区,产业园区,207县道东50米,陕西省,西安市,临潼区,109.2307641,34.54879442
文景苑,商务住宅,住宅区,住宅小区,西关路194文景苑,陕西省,西安市,高陵区,109.0772202,34.53724591
朝阳小区,商务住宅,住宅区,住宅小区,草市街211,陕西省,西安市,高陵区,109.0800392,34.5361209
公安小区,商务住宅,住宅区,住宅小区,草市街与西环城路交叉口东南100米,陕西省,西安市,高陵区,109.0798905,34.53542351
新华小区(西街),商务住宅,住宅区,住宅小区,城皇庙巷与西环城路交叉口东南100米,陕西省,西安市,高陵区,109.0804355,34.53746667
水务小区,商务住宅,住宅区,住宅小区,抽屉斗巷与西环城路交叉口东南50米,陕西省,西安市,高陵区,109.0791386,34.53413893
工业后勤小区,商务住宅,住宅区,住宅小区,郭家巷公安小区(朝阳小区南50米),陕西省,西安市,高陵区,109.080195,34.53577107
慈雅居小区,商务住宅,住宅区,住宅小区,草市街205号附近,陕西省,西安市,高陵区,109.0801631,34.53573312
紫园小区(东方红西路),商务住宅,住宅区,住宅小区,东方红西路281,陕西省,西安市,高陵区,109.0798886,34.53432233
吉祥小区(西环城路),商务住宅,住宅区,住宅小区,西环城路384号附近,陕西省,西安市,高陵区,109.0793071,34.53772815
盐店巷小区,商务住宅,住宅区,住宅小区,盐店巷与草市街交叉口西北50米,陕西省,西安市,高陵区,109.0808661,34.53615041
东方红西路77号院,商务住宅,住宅区,住宅区,东方红西路与草市巷交叉口西北50米,陕西省,西安市,高陵区,109.0792944,34.53408587
锦园二小区,商务住宅,住宅区,住宅小区,西街176号附近,陕西省,西安市,高陵区,109.0804356,34.53713292
邮政小区(西环城路),商务住宅,住宅区,住宅小区,西街43号,陕西省,西安市,高陵区,109.0797934,34.53743907
惠民小区,商务住宅,住宅区,住宅小区,盐店巷与草市街交叉口西北50米,陕西省,西安市,高陵区,109.0808311,34.53607349
自由小区,商务住宅,住宅区,住宅小区,城皇庙巷166,陕西省,西安市,高陵区,109.0800391,34.53767874
鹿苑小区(城皇庙巷),商务住宅,住宅区,住宅小区,城隍庙巷80,陕西省,西安市,高陵区,109.0811006,34.53756623
高陵区畜牧小区,商务住宅,住宅区,住宅小区,西环城路48,陕西省,西安市,高陵区,109.0784955,34.53451906
高陵区鹿苑街道鹿苑社区,商务住宅,住宅区,社区中心,盐店巷4号附近,陕西省,西安市,高陵区,109.080887,34.53630628
机关小区,商务住宅,住宅区,住宅小区,东环城路370,陕西省,西安市,高陵区,109.0838493,34.5370423
广电小区,商务住宅,住宅区,住宅小区,县门街39,陕西省,西安市,高陵区,109.0834299,34.53638797
面粉厂家属院,商务住宅,住宅区,住宅小区,东环城路167,陕西省,西安市,高陵区,109.0845158,34.53452291
邮电家属院,商务住宅,住宅区,宿舍,草市街90,陕西省,西安市,高陵区,109.0813095,34.53567153
文和小区,商务住宅,住宅区,住宅小区,东环城路411,陕西省,西安市,高陵区,109.0849411,34.53678407
卫生小区(1),商务住宅,住宅区,住宅小区,文卫路346号,陕西省,西安市,高陵区,109.0863597,34.53550655
文卫新小区,商务住宅,住宅区,住宅小区,文卫路486号附近,陕西省,西安市,高陵区,109.0849651,34.53597766
供销小区(东环城路),商务住宅,住宅区,住宅小区,东环城路75,陕西省,西安市,高陵区,109.084389,34.53371956
农林小区,商务住宅,住宅区,住宅小区,东环城路234号,陕西省,西安市,高陵区,109.0839214,34.53537452
通苑小区,商务住宅,住宅区,住宅小区,西韩街853,陕西省,西安市,高陵区,109.0908348,34.53410368
工商局居民第一小区,商务住宅,住宅区,住宅小区,东关巷与东环城路交叉口东南100米,陕西省,西安市,高陵区,109.085919,34.53765408
卫生小区(2),商务住宅,住宅区,住宅小区,文卫路北50米,陕西省,西安市,高陵区,109.0882229,34.53596172
安澜小区,商务住宅,住宅区,住宅小区,东环城路与鹿鸣西路交叉口东南50米,陕西省,西安市,高陵区,109.0854943,34.5388873
鹿建苑,商务住宅,住宅区,住宅小区,鹿苑街道文卫路东口,陕西省,西安市,高陵区,109.0889932,34.53615942
金穗小区,商务住宅,住宅区,住宅小区,文卫路150号,陕西省,西安市,高陵区,109.0884627,34.53504235
渭河管理站家属院,商务住宅,住宅区,住宅区,东环城路与鹿鸣西路交叉口南50米,陕西省,西安市,高陵区,109.0854294,34.53889332
粮食局家属院,商务住宅,住宅区,宿舍,西韩街261,陕西省,西安市,高陵区,109.0907619,34.53355709
桐景小区,商务住宅,住宅区,住宅小区,东环城路与牛角巷交叉口东150米,陕西省,西安市,高陵区,109.0866221,34.53959442
乐居苑小区,商务住宅,住宅区,住宅小区,东环城路与牛角巷交叉口东50米,陕西省,西安市,高陵区,109.085735,34.53960069
外贸小区,商务住宅,住宅区,住宅小区,文卫路南200米,陕西省,西安市,高陵区,109.0864427,34.53465116
文卫路第二小区,商务住宅,住宅区,住宅小区,文卫路264,陕西省,西安市,高陵区,109.0873038,34.5354723
金苑2区,商务住宅,住宅区,住宅小区,西韩街338附近,陕西省,西安市,高陵区,109.0900083,34.5363561
高陵工业品小区,商务住宅,住宅区,住宅小区,东方红东路475,陕西省,西安市,高陵区,109.0856227,34.53310057
南馨苑小区,商务住宅,住宅区,住宅小区,东方红东路与东环城路交叉口西北100米,陕西省,西安市,高陵区,109.0833791,34.5338249
祥瑞小区,商务住宅,住宅区,住宅小区,中街267,陕西省,西安市,高陵区,109.0822761,34.53825511
东方名城,商务住宅,住宅区,住宅小区,东方红路59号,陕西省,西安市,高陵区,109.0880173,34.5334916
友德苑,商务住宅,住宅区,住宅小区,鹿鸣西路25号,陕西省,西安市,高陵区,109.0891997,34.53893031
福园小区(中街),商务住宅,住宅区,住宅小区,中街34,陕西省,西安市,高陵区,109.081686,34.53629986
文卫路小区,商务住宅,住宅区,住宅小区,文卫路186,陕西省,西安市,高陵区,109.0877754,34.53485365
高陵县第二运输公司家属区,商务住宅,住宅区,住宅小区,西韩街302号,陕西省,西安市,高陵区,109.0898035,34.53523197
西粮苑小区,商务住宅,住宅区,住宅小区,西韩街798号,陕西省,西安市,高陵区,109.0889275,34.53345644
馨苑小区,商务住宅,住宅区,住宅小区,东方红路53号,陕西省,西安市,高陵区,109.0871482,34.53287727
平乐苑小区,商务住宅,住宅区,住宅小区,北街46,陕西省,西安市,高陵区,109.0817257,34.53875401
祥意小区,商务住宅,住宅区,住宅小区,城皇庙巷农林小区(共青团高陵区委西),陕西省,西安市,高陵区,109.0826789,34.53517421
秦源小区(东环城路),商务住宅,住宅区,住宅小区,环城东路128,陕西省,西安市,高陵区,109.0838743,34.53672253
东粮苑,商务住宅,住宅区,住宅小区,西韩街263号附近,陕西省,西安市,高陵区,109.0901903,34.53410176
高品源小区,商务住宅,住宅区,住宅小区,东环城路891号,陕西省,西安市,高陵区,109.0861774,34.54103447
东街小区,商务住宅,住宅区,住宅小区,文卫路,陕西省,西安市,高陵区,109.0861348,34.5374062
向荣小区,商务住宅,住宅区,住宅小区,南新街726,陕西省,西安市,高陵区,109.0822606,34.53283615
高物小区,商务住宅,住宅区,住宅小区,西韩街693,陕西省,西安市,高陵区,109.0902464,34.53275675
家豪,商务住宅,楼宇,商务写字楼,东方红东路405号附近,陕西省,西安市,高陵区,109.0863279,34.53357499
鸿鹰小区,商务住宅,住宅区,住宅小区,东方红东路92,陕西省,西安市,高陵区,109.0883371,34.53175082
建筑公司家属区,商务住宅,住宅区,住宅区,东街与中街交叉口西北50米,陕西省,西安市,高陵区,109.0818646,34.53884387
如意小区(东街),商务住宅,住宅区,住宅小区,中街183号附近,陕西省,西安市,高陵区,109.0831021,34.53783204
博望家园,商务住宅,商务住宅相关,商务住宅相关,鹿苑街道鹿苑镇城关小学对面,陕西省,西安市,高陵区,109.0842857,34.53821125
西韩街902号院,商务住宅,住宅区,住宅区,西韩街902号,陕西省,西安市,高陵区,109.0899175,34.53458943
发行小区,商务住宅,住宅区,住宅小区,西韩街748号,陕西省,西安市,高陵区,109.0897218,34.53324546
龙江小区,商务住宅,住宅区,住宅小区,东方红东路169号,陕西省,西安市,高陵区,109.0877076,34.53254637
宏博小区(东方红东路),商务住宅,住宅区,住宅小区,东方红路110号,陕西省,西安市,高陵区,109.0858575,34.53217218
高陵县电影公司家属院,商务住宅,住宅区,宿舍,东方红东路432号附近,陕西省,西安市,高陵区,109.0846798,34.53247137
西韩街248号院,商务住宅,住宅区,住宅区,西韩街672号附近,陕西省,西安市,高陵区,109.0895,34.53264094
城隍庙巷80号院,商务住宅,住宅区,住宅区,城隍庙巷80号,陕西省,西安市,高陵区,109.0811935,34.53786396
剧团家属院,商务住宅,住宅区,住宅小区,东方红西路附近,陕西省,西安市,高陵区,109.0812977,34.53384589
颖园小区,商务住宅,住宅区,住宅小区,西街27号,陕西省,西安市,高陵区,109.0818287,34.53729805
健康小区(东方红西路),商务住宅,住宅区,住宅小区,南新街与南街交叉口西北100米,陕西省,西安市,高陵区,109.0822106,34.53356363
恒鑫·幸福源售楼中心,商务住宅,商务住宅相关,商务住宅相关,西韩街与鹿歌路交叉口东南50米,陕西省,西安市,高陵区,109.090504,34.5352029
人保财险高陵支公司家属院,商务住宅,住宅区,住宅小区,东方红西路42,陕西省,西安市,高陵区,109.0818731,34.53308516
泾渭天成,商务住宅,商务住宅相关,商务住宅相关,西韩街与鹿歌路交叉口东50米,陕西省,西安市,高陵区,109.0907538,34.53537774
大千小区,商务住宅,住宅区,住宅小区,西韩街1402号,陕西省,西安市,高陵区,109.0904876,34.53914196
鹿苑小区(城皇庙巷),商务住宅,住宅区,住宅小区,城隍庙巷80,陕西省,西安市,高陵区,109.0811006,34.53756623
馨源小区(东环城路),商务住宅,住宅区,住宅小区,东环城路与县门街交叉口东南100米,陕西省,西安市,高陵区,109.0846276,34.53516739
乡企局家属院,商务住宅,住宅区,宿舍,南新街614,陕西省,西安市,高陵区,109.0822067,34.5318609
西安阳光新生活公寓,商务住宅,商务住宅相关,商务住宅相关,"南新街阳光新生活4楼,近东方红路",陕西省,西安市,高陵区,109.0830107,34.53209434
