名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
亿家武道,体育休闲服务,运动场馆,运动场所,樱花二路与书香路交叉口西150米路北,陕西省,西安市,长安区,108.8914938,34.1672895
通达生态观光园,体育休闲服务,休闲场所,休闲场所,西部大道艺丰园向南200米,陕西省,西安市,雁塔区,108.8833364,34.17119694
德国啤酒量贩体验店(樱花一路),体育休闲服务,娱乐场所,酒吧,樱花一路与茅坡路交叉口东北150米,陕西省,西安市,长安区,108.8889947,34.16474555
樱花阁茶牌坊,体育休闲服务,娱乐场所,棋牌室,樱花二路15号附近,陕西省,西安市,长安区,108.8895064,34.16711999
禅韵瑜伽健身会所,体育休闲服务,运动场馆,健身中心,万科城小区1期18号楼B1-1层,陕西省,西安市,长安区,108.8911202,34.16343659
蒂爵王朝音乐会所,体育休闲服务,娱乐场所,娱乐场所,子午大道168号智慧城西门,陕西省,西安市,长安区,108.8997108,34.16301233
经典网络(子午大道),体育休闲服务,娱乐场所,网吧,子午大道与韦郭路十字交汇处春天花园1号楼A座,陕西省,西安市,长安区,108.8997418,34.16215858
智慧城娱乐中心,体育休闲服务,娱乐场所,娱乐场所,子午大道东200米,陕西省,西安市,长安区,108.9011546,34.16401881
M·悦生活瑜伽康体馆(南大学城店),体育休闲服务,运动场馆,健身中心,大学城子午大道智慧城小区15号楼1单元501室,陕西省,西安市,长安区,108.9008279,34.163557
老年棋牌室,体育休闲服务,娱乐场所,棋牌室,清渠街附近,陕西省,西安市,长安区,108.9016622,34.16369881
跆健(中国)跆拳道长安示范馆,体育休闲服务,运动场馆,跆拳道场馆,书香路与樱花二路交叉口北200米茅坡新城商铺(西电附小悦美分校对面),陕西省,西安市,长安区,108.8930331,34.16979804
禅缘瑜伽生活馆,体育休闲服务,运动场馆,健身中心,府东一路智慧城东门50栋1单元902室,陕西省,西安市,长安区,108.9057231,34.16489524
晨夕瑜伽,体育休闲服务,运动场馆,健身中心,韦曲北街智慧城小区49号楼一单元0703室,陕西省,西安市,长安区,108.9028121,34.16463426
聚友轩棋牌,体育休闲服务,娱乐场所,棋牌室,府东一路西50米,陕西省,西安市,长安区,108.9066777,34.16933749
艾尚瑜伽,体育休闲服务,运动场馆,健身中心,子午大道智慧城17号楼2单元501,陕西省,西安市,长安区,108.9023336,34.16379163
西安市长安区中心敬老院,体育休闲服务,度假疗养场所,疗养院,韦曲北街(建材街)369号西安养老康复中心,陕西省,西安市,长安区,108.9184249,34.16606534
韦曲街办广场社区养老服务点,体育休闲服务,度假疗养场所,疗养院,河堤路与韦曲北街交叉口西南100米,陕西省,西安市,长安区,108.9184429,34.16509262
朋兴阁,体育休闲服务,娱乐场所,棋牌室,建材街与靖宁路十字向南100米路东(圣和家园三期西门南18号),陕西省,西安市,长安区,108.9154971,34.16301089
明威健身会所,体育休闲服务,运动场馆,健身中心,清凉街附近,陕西省,西安市,长安区,108.9204688,34.17050191
一家麻将馆,体育休闲服务,娱乐场所,棋牌室,长安新天地商业步行街18号附近,陕西省,西安市,长安区,108.9215932,34.16297802
毅博海跆拳道,体育休闲服务,运动场馆,跆拳道场馆,韦曲北街圣合家园1期底商,陕西省,西安市,长安区,108.9187555,34.16353179
大地数字影院(长安步行街店),体育休闲服务,影剧院,电影院,韦曲西街长安步行街北口长百新市购物广场3层,陕西省,西安市,长安区,108.9271006,34.16452881
天元汉宫网络休闲会所,体育休闲服务,娱乐场所,网吧,韦曲西街245对面,陕西省,西安市,长安区,108.9279067,34.16463768
七彩君悦KTV,体育休闲服务,娱乐场所,KTV,广场西路14号,陕西省,西安市,长安区,108.9225403,34.1634958
长百新市悠悠儿童乐园,体育休闲服务,休闲场所,游乐场,长安步行街北口长百新市购物广场3楼,陕西省,西安市,长安区,108.9271495,34.16416886
深蓝网络会所(赢向未来旗舰店),体育休闲服务,娱乐场所,网吧,步行街北口太阳新城,陕西省,西安市,长安区,108.9264989,34.16471956
知音电竞网咖,体育休闲服务,娱乐场所,网吧,太阳新街与韦曲北街交叉口东南150米,陕西省,西安市,长安区,108.9273221,34.16411064
四川棋牌,体育休闲服务,娱乐场所,棋牌室,,陕西省,西安市,长安区,108.9260995,34.16768017
韦曲街道广场北路社区青少年之家,体育休闲服务,休闲场所,休闲场所,韦曲北街272号附近,陕西省,西安市,长安区,108.9245042,34.16461813
上塔坡中老年活动室麻将,体育休闲服务,娱乐场所,棋牌室,,陕西省,西安市,长安区,108.9257713,34.1673197
泰渡瑜伽净修馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广场北路圣合家园二期商住楼一号楼,陕西省,西安市,长安区,108.9231101,34.16445385
四川大众棋牌,体育休闲服务,娱乐场所,棋牌室,,陕西省,西安市,长安区,108.925416,34.16774802
天之骄子儿童轮滑俱乐部,体育休闲服务,运动场馆,运动场所,长安步行街北口长百新市广场三楼,陕西省,西安市,长安区,108.9273361,34.16395667
西塞密室,体育休闲服务,娱乐场所,娱乐场所,广场步行街长百新市3层(观光电梯入口处),陕西省,西安市,长安区,108.9269051,34.16386728
