名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
北寨宾馆,住宿服务,宾馆酒店,宾馆酒店,振关路南50米,陕西省,西安市,阎良区,109.2586864,34.63271174
尚客优快捷酒店(金佛寺店),住宿服务,宾馆酒店,经济型连锁酒店,振关路(相林家居南边隔壁),陕西省,西安市,阎良区,109.2728073,34.64164384
古镇宾馆(中共武屯镇委员会东南),住宿服务,宾馆酒店,宾馆酒店,康交路与振关路交叉口西150米附近,陕西省,西安市,阎良区,109.3005711,34.63812564
武屯宾馆,住宿服务,旅馆招待所,旅馆招待所,康交路与振关路交叉口西150米附近,陕西省,西安市,阎良区,109.3008204,34.63816717
雅居阁宾馆(迎宾大道),住宿服务,宾馆酒店,宾馆酒店,振关路与迎宾大道交叉口东北50米,陕西省,西安市,阎良区,109.2154158,34.62775431
迎宾宾馆(振关路),住宿服务,宾馆酒店,宾馆酒店,207县道附近,陕西省,西安市,阎良区,109.2152806,34.62858845
阎良区旌烽泰宾馆,住宿服务,住宿服务相关,住宿服务相关,迎宾大道南端聂家十字向东100米,陕西省,西安市,阎良区,109.2167346,34.62768371
川心宾馆(西安阎良店),住宿服务,宾馆酒店,宾馆酒店,迎宾路川心街道川心宾馆,陕西省,西安市,阎良区,109.2165382,34.61988319
光华宾馆(西安阎良店),住宿服务,宾馆酒店,宾馆酒店,迎宾大道川心十字北200米(亚宏面粉公司对面),陕西省,西安市,阎良区,109.2167474,34.61892922
神龙宾馆,住宿服务,宾馆酒店,宾馆酒店,康相路与108省道交叉口南150米,陕西省,西安市,临潼区,109.3680791,34.61470236
祥瑞宾馆,住宿服务,宾馆酒店,宾馆酒店,康相路附近,陕西省,西安市,临潼区,109.3681398,34.6163549
瑾园宾馆,住宿服务,宾馆酒店,宾馆酒店,康相路与108省道交叉口东50米,陕西省,西安市,临潼区,109.3682377,34.61591316
温馨园洗浴住宿中心,住宿服务,宾馆酒店,宾馆酒店,宽耿路与108省道交叉口东100米,陕西省,西安市,临潼区,109.364563,34.61234557
相桥招待所,住宿服务,旅馆招待所,旅馆招待所,108省道南50米,陕西省,西安市,临潼区,109.3729006,34.61604612
金芙蓉酒店,住宿服务,宾馆酒店,宾馆酒店,丰和路,陕西省,西安市,临潼区,109.3880691,34.6176313
泽腾宾馆,住宿服务,宾馆酒店,宾馆酒店,107省道与108省道交叉口西北50米,陕西省,西安市,临潼区,109.3821733,34.61766927
福瑞祥酒店,住宿服务,宾馆酒店,宾馆酒店,相桥街道油郭村,陕西省,西安市,临潼区,109.4008317,34.61950226
美家宾馆,住宿服务,旅馆招待所,旅馆招待所,203乡道与207县道交叉口南150米,陕西省,西安市,阎良区,109.2195623,34.60275948
天鸿宾馆,住宿服务,宾馆酒店,宾馆酒店,207县道西50米,陕西省,西安市,临潼区,109.2212262,34.59064691
秦栎大酒店,住宿服务,宾馆酒店,宾馆酒店,207县道东50米,陕西省,西安市,临潼区,109.2245154,34.57912083
光华酒店,住宿服务,宾馆酒店,宾馆酒店,油槐街道油高路鑫盛商场西,陕西省,西安市,临潼区,109.3800204,34.55821099
东盛商务酒店,住宿服务,宾馆酒店,宾馆酒店,油槐街道油街油高路油槐商贸城,陕西省,西安市,临潼区,109.3855919,34.55811771
西安聚友缘宾馆,住宿服务,住宿服务相关,住宿服务相关,高陵高泾路21号,陕西省,西安市,高陵区,109.0412578,34.54736599
鲁豫旅馆(高泾路),住宿服务,旅馆招待所,旅馆招待所,高泾路与303县道交叉口东150米,陕西省,西安市,高陵区,109.0779454,34.54501756
向阳宾馆(北关路),住宿服务,宾馆酒店,宾馆酒店,北关路257,陕西省,西安市,高陵区,109.0814695,34.54474164
佳鑫商务宾馆(北广场路),住宿服务,宾馆酒店,宾馆酒店,东环城路与北广场路向西50米,陕西省,西安市,高陵区,109.0850226,34.54175032
东苑宾馆(北环城路),住宿服务,宾馆酒店,宾馆酒店,东街三组,陕西省,西安市,高陵区,109.0882223,34.54271366
小家旅馆(北环城路),住宿服务,旅馆招待所,旅馆招待所,东环城路与北环城路交叉口东50米,陕西省,西安市,高陵区,109.0869204,34.54343145
北信商务宾馆,住宿服务,宾馆酒店,宾馆酒店,西韩街与北环城路十字(高交路口)向东50米路南,陕西省,西安市,高陵区,109.0928037,34.54165192
通华招待所,住宿服务,旅馆招待所,旅馆招待所,西韩街高交路口,陕西省,西安市,高陵区,109.0913677,34.54223655
西安宜家宾馆(西韩路店),住宿服务,住宿服务相关,住宿服务相关,市西安高陵区西韩街,陕西省,西安市,高陵区,109.0914217,34.54181187
滩张招待所,住宿服务,旅馆招待所,旅馆招待所,207县道与304县道交叉口西北100米,陕西省,西安市,临潼区,109.2309494,34.5453941
立华宾馆,住宿服务,宾馆酒店,宾馆酒店,南交路与304县道交叉口东150米,陕西省,西安市,临潼区,109.2980632,34.55159092
悦来宾馆,住宿服务,宾馆酒店,宾馆酒店,南交路与304县道交叉口东50米,陕西省,西安市,临潼区,109.2971426,34.55122174
金正鸿酒店,住宿服务,宾馆酒店,宾馆酒店,304县道北50米,陕西省,西安市,临潼区,109.2918937,34.55091645
西安正阳招待所,住宿服务,住宿服务相关,住宿服务相关,市西安高陵区正阳派出所北侧,陕西省,西安市,高陵区,109.0729384,34.53444047
高陵宾馆,住宿服务,宾馆酒店,宾馆酒店,县门街62号,陕西省,西安市,高陵区,109.0831972,34.53556768
阳光新生活客房部,住宿服务,宾馆酒店,宾馆酒店,南新街阳光新生活4楼,陕西省,西安市,高陵区,109.0830407,34.53212831
濠园宾馆(金苑二区东北),住宿服务,宾馆酒店,宾馆酒店,西安高陵西韩街高陵汽车客运站向北100米,陕西省,西安市,高陵区,109.0907007,34.53646394
旅客之家(金苑二区东南),住宿服务,旅馆招待所,旅馆招待所,西韩街1087,陕西省,西安市,高陵区,109.0906268,34.53616317
利江宾馆(南新街),住宿服务,宾馆酒店,宾馆酒店,南新街十字向南50米路东(庐州虾们4楼),陕西省,西安市,高陵区,109.0829497,34.53282983
森悦快捷宾馆,住宿服务,宾馆酒店,宾馆酒店,东方红西路127号,陕西省,西安市,高陵区,109.0811459,34.53387295
梦香缘快捷酒店(高陵店),住宿服务,宾馆酒店,宾馆酒店,东方红路西路与东环城路十字口向西20米(近东环城路),陕西省,西安市,高陵区,109.0834172,34.53297751
龙源商务酒店,住宿服务,旅馆招待所,旅馆招待所,鹿苑街道西韩街1124号文卫路与西韩街十字向北50米,陕西省,西安市,高陵区,109.090318,34.53642601
西安方圆宾馆(高陵店),住宿服务,宾馆酒店,宾馆酒店,西韩街778号,陕西省,西安市,高陵区,109.0896148,34.53357123
高远宾馆,住宿服务,宾馆酒店,宾馆酒店,鹿鸣西路3号,陕西省,西安市,高陵区,109.0903778,34.53836955
国星宾馆,住宿服务,宾馆酒店,宾馆酒店,西韩街1122号(幺妹火锅城向北100米),陕西省,西安市,高陵区,109.090273,34.53663186
东环旅社(东环城路),住宿服务,旅馆招待所,旅馆招待所,文和小区北70米(东环城路东),陕西省,西安市,高陵区,109.0850959,34.53752146
贵江楼茶艺酒店,住宿服务,宾馆酒店,宾馆酒店,鹿鸣西路25号(菜市场北口向东50米),陕西省,西安市,高陵区,109.0881287,34.53848086
西安市高陵区人民政府招待所,住宿服务,旅馆招待所,旅馆招待所,鹿苑街道县门街32号,陕西省,西安市,高陵区,109.0832651,34.53555466
优润宾馆,住宿服务,宾馆酒店,宾馆酒店,文卫路东口向北200米路东,陕西省,西安市,高陵区,109.0907736,34.53712943
快捷酒店4F,住宿服务,宾馆酒店,经济型连锁酒店,东方红东路与东环城路交叉口西南50米,陕西省,西安市,高陵区,109.0834751,34.53289654
西安高陵高迈宾馆,住宿服务,住宿服务相关,住宿服务相关,鹿鸣西路3号,陕西省,西安市,高陵区,109.0903548,34.53837655
西安广泉宾馆,住宿服务,住宿服务相关,住宿服务相关,东方红东路与西韩街交叉口西北100米,陕西省,西安市,高陵区,109.0890475,34.53227729
西安高陵重阳招待所,住宿服务,住宿服务相关,住宿服务相关,正阳派出所附近,陕西省,西安市,高陵区,109.0818159,34.53563529
尚客优快捷酒店(高陵店),住宿服务,宾馆酒店,经济型连锁酒店,东二环北段鹿哥幼儿园北20米,陕西省,西安市,高陵区,109.0957475,34.53525585
景江酒店(鹿歌路店),住宿服务,宾馆酒店,宾馆酒店,鹿歌路59号(好又多超市5-6楼),陕西省,西安市,高陵区,109.0929712,34.53491296
好客雅居酒店,住宿服务,宾馆酒店,宾馆酒店,东二环鹿歌路公路站斜对面,陕西省,西安市,高陵区,109.0965033,34.53371609
三洋商务宾馆,住宿服务,宾馆酒店,宾馆酒店,西韩街415号,陕西省,西安市,高陵区,109.091282,34.53943466
安驰恺澜酒店(文卫路店),住宿服务,宾馆酒店,宾馆酒店,鹿歌路6号安驰国际3层,陕西省,西安市,高陵区,109.0911285,34.534977
国府酒店,住宿服务,宾馆酒店,宾馆酒店,东二环路与鹿鸣东路交叉口路南,陕西省,西安市,高陵区,109.0963731,34.53639208
木槿花开旅馆,住宿服务,旅馆招待所,旅馆招待所,水景公园西门向北200米(高家村前南组东500米),陕西省,西安市,高陵区,109.0993782,34.53286231
金诚宾馆(电力巷),住宿服务,宾馆酒店,宾馆酒店,西韩街1413号土地产权交易大厅对面,陕西省,西安市,高陵区,109.0912191,34.53906395
鸿轩酒店,住宿服务,宾馆酒店,宾馆酒店,东二环北段(美尔雅家居城对面),陕西省,西安市,高陵区,109.0966639,34.53786902
宜美宾馆(鹿鸣东路),住宿服务,宾馆酒店,宾馆酒店,西安高陵西韩街1365号,陕西省,西安市,高陵区,109.0911272,34.53858331
郑家宾馆,住宿服务,宾馆酒店,宾馆酒店,鹿苑街道水景公园西门(近高陵高速出口),陕西省,西安市,高陵区,109.0985045,34.53309392
百合宾馆,住宿服务,宾馆酒店,宾馆酒店,鹿景路水景公园西门北20米,陕西省,西安市,高陵区,109.0983246,34.53311187
水景公寓,商务住宅,住宅区,住宅小区|住宿服务,鹿祥路164,陕西省,西安市,高陵区,109.0996181,34.53272448
旅客之家,住宿服务,旅馆招待所,旅馆招待所,鹿景路与鹿歌路交叉口西南50米,陕西省,西安市,高陵区,109.0982856,34.53304591
锦盛宾馆(药惠国土资源所东北),住宿服务,宾馆酒店,宾馆酒店,白马路东50米,陕西省,西安市,高陵区,109.1186341,34.54158235
锦欢快捷酒店,住宿服务,住宿服务相关,住宿服务相关,304县道附近,陕西省,西安市,高陵区,109.1158178,34.53978699
新庄宾馆(高陵区交通运输管理站药惠中队东),住宿服务,宾馆酒店,宾馆酒店,208县道与304县道交叉口西200米,陕西省,西安市,高陵区,109.1561136,34.53814129
高氮招待所,住宿服务,旅馆招待所,旅馆招待所,西韩路与鹿岭路交汇向西50米(近南环西路),陕西省,西安市,高陵区,109.0881776,34.52804858
永和招待所(大唐壹号北),住宿服务,旅馆招待所,旅馆招待所,西韩街84,陕西省,西安市,高陵区,109.0889098,34.5294434
阳光宾馆,住宿服务,旅馆招待所,旅馆招待所,西韩街84号,陕西省,西安市,高陵区,109.0890167,34.52999198
豪悦商务宾馆(上林一路),住宿服务,宾馆酒店,宾馆酒店,迎宾路与上林一路十字路口向西150米,陕西省,西安市,高陵区,109.0864057,34.52350636
新佳缘宾馆,住宿服务,旅馆招待所,旅馆招待所,西安高陵西韩街交警大队北80米,陕西省,西安市,高陵区,109.0895743,34.52921745
博豪快捷酒店,住宿服务,宾馆酒店,宾馆酒店,西韩路南段交警大队北50米,陕西省,西安市,高陵区,109.0894894,34.5280863
西安猛辉商务宾馆(高陵一中店),住宿服务,宾馆酒店,宾馆酒店,上林一路与昭慧路交叉口西100米,陕西省,西安市,高陵区,109.0874207,34.52378288
月园宾馆,住宿服务,旅馆招待所,旅馆招待所,西安高陵南新街128号,陕西省,西安市,高陵区,109.0831789,34.52750065
金海商务宾馆(南新街),住宿服务,宾馆酒店,宾馆酒店,南环西路与南新路交口北50米路东(高陵四中向南200米路东),陕西省,西安市,高陵区,109.0837603,34.52713767
仁义招待所(南环西路),住宿服务,旅馆招待所,旅馆招待所,新筑街道十字向南400米新筑小学对面,陕西省,西安市,高陵区,109.0884295,34.52692035
平安宾馆,住宿服务,宾馆酒店,宾馆酒店,西韩街南段,陕西省,西安市,高陵区,109.0889707,34.52977115
西安高陵旅客之家住宿,住宿服务,旅馆招待所,旅馆招待所,西韩街18号,陕西省,西安市,高陵区,109.0885074,34.52717215
颐园酒店(高陵区五保户集中供养中心东南),住宿服务,宾馆酒店,宾馆酒店,南环西路72号,陕西省,西安市,高陵区,109.0823102,34.52533664
源又缘宾馆,住宿服务,宾馆酒店,宾馆酒店,南新街16号(工行家属院左侧20米处),陕西省,西安市,高陵区,109.0825684,34.53093141
如意旅馆,住宿服务,旅馆招待所,旅馆招待所,西韩街62号,陕西省,西安市,高陵区,109.0889578,34.52932448
诚信招待所(君悦金桂苑西南),住宿服务,旅馆招待所,旅馆招待所,西韩街98号,陕西省,西安市,高陵区,109.0890556,34.5302238
老王喜迎宾馆,住宿服务,旅馆招待所,旅馆招待所,西韩街与鹿岭路交叉口东北100米,陕西省,西安市,高陵区,109.0895214,34.52863389
聚瑞酒店,住宿服务,宾馆酒店,宾馆酒店,鹿岭路纸箱厂小区金海商务宾馆,陕西省,西安市,高陵区,109.0835306,34.52707081
恒星商务宾馆,住宿服务,宾馆酒店,宾馆酒店,南新街大十字往南200米,陕西省,西安市,高陵区,109.0831627,34.53076825
高氮红星旅馆,住宿服务,旅馆招待所,旅馆招待所,西韩街96号,陕西省,西安市,高陵区,109.0890706,34.53027776
华都宾馆,住宿服务,宾馆酒店,宾馆酒店,迎宾路附近,陕西省,西安市,高陵区,109.0880762,34.522031
秦裕招待所,住宿服务,旅馆招待所,旅馆招待所,南环西路56号附近,陕西省,西安市,高陵区,109.0843956,34.52616612
怡园招待所(大唐壹号北),住宿服务,旅馆招待所,旅馆招待所,西韩街64号,陕西省,西安市,高陵区,109.0888948,34.52937046
喜迎宾招待所(财苑小区东北),住宿服务,旅馆招待所,旅馆招待所,西安高陵区西韩街72号,陕西省,西安市,高陵区,109.0889568,34.52972419
五福快捷酒店,住宿服务,宾馆酒店,宾馆酒店,东二环路广播电视台北50米,陕西省,西安市,高陵区,109.0943327,34.53059518
帝都明珠精品酒店,住宿服务,宾馆酒店,宾馆酒店,东二环路12号(近西安工业大学北方信息技术学院),陕西省,西安市,高陵区,109.093848,34.53051122
鸿伟酒店(鹿景路),住宿服务,宾馆酒店,宾馆酒店,水景公园十字路口西南角(乘室外电梯四楼),陕西省,西安市,高陵区,109.0971283,34.53006788
维也纳公寓,住宿服务,旅馆招待所,旅馆招待所,南环东路122号附近,陕西省,西安市,高陵区,109.0994287,34.52728643
西安市高陵区维也纳酒店,住宿服务,住宿服务相关,住宿服务相关,南环东路与昭慧东路交叉口东150米,陕西省,西安市,高陵区,109.0995367,34.52713857
西安磨叽小屋住宿,住宿服务,住宿服务相关,住宿服务相关,西安高陵区维也纳森林6号楼,陕西省,西安市,高陵区,109.098815,34.52598123
梦雅宾馆,住宿服务,宾馆酒店,宾馆酒店,207县道附近,陕西省,西安市,临潼区,109.2339015,34.53108413
家乐宾馆,住宿服务,宾馆酒店,宾馆酒店,雨金街道办,陕西省,西安市,临潼区,109.2364743,34.51778473
朋悦宾馆,住宿服务,宾馆酒店,宾馆酒店,雨金街道十字北200米,陕西省,西安市,临潼区,109.2375702,34.51524786
学生公寓旅社,住宿服务,旅馆招待所,旅馆招待所,何寨街道西咸北环线何寨初级中学,陕西省,西安市,临潼区,109.3204083,34.51612224
红绸宾馆,住宿服务,宾馆酒店,宾馆酒店,泾环北路南50米,陕西省,西安市,高陵区,109.0160047,34.50436145
