名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
广发信用卡中心,金融保险服务,金融保险服务机构,金融保险机构,高新三路高新九号广场12楼,陕西省,西安市,雁塔区,108.8945787,34.24098892
锐珂亚太投资管理(上海)有限公司,金融保险服务,金融保险服务机构,金融保险机构,科技路38号林凯国际大厦,陕西省,西安市,雁塔区,108.8955378,34.23408857
中国民生银行24小时自助银行(西安高新开发区支行),金融保险服务,自动提款机,中国民生银行ATM,高新路48号火炬大厦1层,陕西省,西安市,雁塔区,108.900935,34.23533383
金马担保,金融保险服务,金融保险服务机构,金融保险机构,高新三路智能大厦二楼,陕西省,西安市,雁塔区,108.895814,34.24151182
大童保险,金融保险服务,金融保险服务机构,金融保险机构,高新三路8号西高智能大厦12层,陕西省,西安市,雁塔区,108.895814,34.24151182
中邮消费金融(西安分行营业部),金融保险服务,金融保险服务机构,金融保险机构,科技路36号,陕西省,西安市,雁塔区,108.8965262,34.2338557
陕西时迈投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路2号山西证券大厦10层,陕西省,西安市,莲湖区,108.8982215,34.24168776
中国人民保险集团股份有限公司(西安高新开发区支公司),金融保险服务,保险公司,中国人民保险公司,高新路48号火炬大厦A座9层,陕西省,西安市,雁塔区,108.9003575,34.23555684
陕西延长保险经纪有限责任公司,金融保险服务,保险公司,保险公司,高新二路2号山西证券大厦11层,陕西省,西安市,雁塔区,108.8992828,34.2418816
长安银行24小时自助银行(高新四路支行),金融保险服务,自动提款机,自动提款机,高新四路13号,陕西省,西安市,雁塔区,108.8932683,34.24062987
上海浦东发展银行24小时自助银行(南洋国际东),金融保险服务,自动提款机,上海浦东发展银行ATM,高新路南洋国际门前,陕西省,西安市,雁塔区,108.9007063,34.23479706
陕西中际阳光投资咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新区高新区高新路高新国际商务中心707A,陕西省,西安市,雁塔区,108.8994983,34.23339175
陕西日天金融中心,金融保险服务,金融保险服务机构,金融保险机构,高新三路5号附近,陕西省,西安市,雁塔区,108.895821,34.24205861
聚泰投资,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦17层,陕西省,西安市,雁塔区,108.9001821,34.24155862
方正中期期货西安营业部,金融保险服务,金融保险服务机构,金融保险机构,高新一路5号正信大厦16层,陕西省,西安市,莲湖区,108.9015382,34.23951416
中国建设银行24小时自助银行(高新二路支行),金融保险服务,自动提款机,中国建设银行ATM,科技路38号,陕西省,西安市,雁塔区,108.8951569,34.23428647
西安世联投资咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,科技路33号高新国际32层,陕西省,西安市,雁塔区,108.8991945,34.2333208
西安银行24小时自助银行(高新支行),金融保险服务,自动提款机,自动提款机,科技路27号E阳国际1层,陕西省,西安市,雁塔区,108.8946501,34.235429
人寿财产保险公司西安支公司,金融保险服务,金融保险服务机构,金融保险机构,高新路1号工商银行大楼12层,陕西省,西安市,雁塔区,108.9016323,34.23658323
高新区信用贷款服务,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦16层,陕西省,西安市,雁塔区,108.9001621,34.24153363
爱多基金,金融保险服务,金融保险服务机构,金融保险机构,高新二路招商银行大厦1903,陕西省,西安市,雁塔区,108.9001561,34.24154463
善林金融,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦14楼,陕西省,西安市,雁塔区,108.9001561,34.24154463
安邦财产保险股份有限公司陕西分公司,金融保险服务,金融保险服务机构,金融保险机构,高新区科技路33号高新国际商务30层,陕西省,西安市,雁塔区,108.8994773,34.23369764
盈盈易贷,金融保险服务,金融保险服务机构,金融保险机构,高新二路二号山西证券大厦15楼,陕西省,西安市,莲湖区,108.8992448,34.24192659
陕西中睿投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦25层,陕西省,西安市,雁塔区,108.9001821,34.24155862
冠群投资管理(西安)分公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦20层,陕西省,西安市,雁塔区,108.9001821,34.24155862
陕西泰捷融资担保有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦11层,陕西省,西安市,雁塔区,108.9001821,34.24155862
易出东方股权投资基金管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新区高新三路财富中心2期D座1308室,陕西省,西安市,莲湖区,108.8971462,34.24202966
陕西省盛高投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路2号山西证券大厦15层,陕西省,西安市,雁塔区,108.8992828,34.2418816
中国出口信用保险公司(高新路),金融保险服务,保险公司,保险公司,电子城街道高新路50号南洋国际大厦10层,陕西省,西安市,雁塔区,108.9004045,34.23487308
中国工商银行离行式自助服务区(营业部高新技术开发区支行人民区行大楼),金融保险服务,自动提款机,中国工商银行ATM,人民银行区行大楼内,陕西省,西安市,雁塔区,108.899978,34.23243904
陕西方舟智远投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦18层,陕西省,西安市,雁塔区,108.9001821,34.24155862
陕西通汇力升投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦28层,陕西省,西安市,雁塔区,108.9001821,34.24155862
陕西鑫百年工程履约担保有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦20层,陕西省,西安市,雁塔区,108.9001821,34.24155862
艾一瑞金融外包服务有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路招商银行大厦10楼,陕西省,西安市,莲湖区,108.9001601,34.24154963
中信银行24小时自助银行(西安科技路支行),金融保险服务,自动提款机,中信银行ATM,高新技术产业开发区科技路33号高新国际商务中心,陕西省,西安市,雁塔区,108.8996822,34.23355966
中安商银(天津)有限公司西安商务信息咨询分公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦19层,陕西省,西安市,雁塔区,108.9001611,34.24154863
中国邮政储蓄银行24小时自助银行(高新四路支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,高新四路10号,陕西省,西安市,莲湖区,108.8931443,34.24150352
广发银行(西安分行营业部),金融保险服务,银行,广发银行,科技路38号林凯国际,陕西省,西安市,雁塔区,108.8955907,34.23433048
西安远山投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新技术产业开发区科技路37号海星城市广场A座0607,陕西省,西安市,雁塔区,108.8975435,34.23480935
西安广润投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,财富中心Ⅱ期D座1001,陕西省,西安市,莲湖区,108.8966286,34.241119
陕西舍得伟业投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,高新二路1号招商银行大厦32层,陕西省,西安市,雁塔区,108.9001821,34.24155862
陕西中源矿业投资开发有限公司,金融保险服务,金融保险服务机构,金融保险机构,财富中心Ⅱ期D座1203,陕西省,西安市,莲湖区,108.8966286,34.241119
广发银行24小时自助银行(西安分行营业部),金融保险服务,自动提款机,广发银行ATM,科技路38号林凯国际,陕西省,西安市,雁塔区,108.8956647,34.2342995
招商银行24小时自助银行(西安分行),金融保险服务,自动提款机,招商银行ATM,高新二路1号招商银行大厦1层,陕西省,西安市,莲湖区,108.9000162,34.24168959
兴业银行24小时自助银行(西安高新支行),金融保险服务,自动提款机,兴业银行ATM,高新二路10号协同大厦,陕西省,西安市,雁塔区,108.8971285,34.23843901
招商银行(西安高新技术开发区支行),金融保险服务,银行,招商银行,高新区高新路25号(糜家桥小区西门口附近),陕西省,西安市,雁塔区,108.903084,34.23717367
交通银行(高新支行),金融保险服务,银行,交通银行,高新区高新路31号凯创国际A座1-3层,陕西省,西安市,雁塔区,108.9025056,34.23624916
交通银行(西安光华路支行),金融保险服务,银行,交通银行,光华路51号,陕西省,西安市,雁塔区,108.9097269,34.23260959
幸福人寿(二环南路西段辅路),金融保险服务,保险公司,保险公司,高新路2号西部国际广场东座21层,陕西省,西安市,莲湖区,108.9031576,34.24098823
东亚银行(西安高新区支行),金融保险服务,银行,东亚银行,高新路2号西部国际广场1层10102和18层,陕西省,西安市,莲湖区,108.9034713,34.24086019
