名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
金色滩涂,风景名胜,风景名胜相关,旅游景点,境内,上海市,上海市,崇明区,121.6358176,31.57834611
天主堂(建中路),风景名胜,风景名胜,教堂,建中村1368号(近建中路),上海市,上海市,崇明区,121.639245,31.56927934
堡镇基督教堂,风景名胜,风景名胜,教堂,堡镇北路与514县道交叉口东南200米,上海市,上海市,崇明区,121.632561,31.55923229
茅家庙(招呼站),风景名胜,风景名胜相关,旅游景点,S128(陈海公路),上海市,上海市,崇明区,121.6466371,31.56119854
世纪大道崇明岛,风景名胜,风景名胜相关,旅游景点,永兴路与界子路交叉口东北50米,上海市,上海市,崇明区,121.7946011,31.55791269
中兴镇耶稣堂,风景名胜,风景名胜,教堂,北沿公路1417号附近,上海市,上海市,崇明区,121.811998,31.56195111
天主堂(强民路),风景名胜,风景名胜,教堂,强民路西50米,上海市,上海市,崇明区,121.6184149,31.54808873
普安佛堂,风景名胜,风景名胜,寺庙道观,米行村瀛洲858号,上海市,上海市,崇明区,121.6825939,31.54572459
清净庵,风景名胜,风景名胜,寺庙道观,裕安镇德云村253号,上海市,上海市,崇明区,121.8308545,31.54566474
云林寺,风景名胜,风景名胜,寺庙道观,堡镇五滧镇登瀛村1199号,上海市,上海市,崇明区,121.6727983,31.53592399
阡乐园,风景名胜,风景名胜相关,旅游景点,永南村1027号,上海市,上海市,崇明区,121.7813002,31.53816794
广良寺,风景名胜,风景名胜,寺庙道观,北沿公路1331,上海市,上海市,崇明区,121.8319606,31.54318704
观音庵,风景名胜,风景名胜,寺庙道观,堡镇南路83号(近堡镇汽车站),上海市,上海市,崇明区,121.6059629,31.5283375
堡镇市民公园,风景名胜,公园广场,公园,石岛路与向阳路交汇处,上海市,上海市,崇明区,121.6171154,31.53162975
向化镇(招呼站),风景名胜,风景名胜相关,旅游景点,陈彷公路4604,上海市,上海市,崇明区,121.7177574,31.5260245
广福讲寺,风景名胜,风景名胜,寺庙道观,中兴镇陈彷公路3099弄100号,上海市,上海市,崇明区,121.7470774,31.5200125
东滩湿地公园-平桥,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9382387,31.51711494
东滩湿地公园-归心桥,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9364706,31.51765295
东滩湿地公园-湿地景观区,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.938033,31.51774622
东滩湿地公园-湿地生物万象馆,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9371574,31.51801672
湿地涵养区,风景名胜,风景名胜相关,旅游景点,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9437374,31.52184293
东滩湿地公园-有林湿地,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园湿地景观区内,上海市,上海市,崇明区,121.9403791,31.51639213
东滩湿地公园-卧波桥,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9379521,31.5174914
东滩湿地公园-碧波桥,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9363197,31.51835212
东滩湿地公园-定水桥,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9372612,31.51842148
东滩湿地公园-樱花岛,风景名胜,风景名胜,风景名胜,东滩东旺路风车处东滩湿地公园湿地景观区内,上海市,上海市,崇明区,121.9382008,31.517167
东滩湿地公园-观光车/船票,风景名胜,风景名胜相关,旅游景点,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9373721,31.51795135
东滩湿地公园-访客中心,风景名胜,风景名胜相关,旅游景点,东滩东旺路风车处东滩湿地公园内,上海市,上海市,崇明区,121.9370695,31.51811086
东滩湿地公园,风景名胜,公园广场,公园,东旺大道,上海市,上海市,崇明区,121.9472695,31.51910202
三佛讲寺,风景名胜,风景名胜,寺庙道观,东新路东100米,上海市,上海市,崇明区,121.8475767,31.50949387
东滩候鸟保护区,风景名胜,风景名胜,风景名胜,东滩大道168号,上海市,上海市,崇明区,121.9577073,31.51125611
欢乐鸟世界,风景名胜,风景名胜,风景名胜,东滩东旺大道上海崇明东滩鸟类国家级自然保护区内,上海市,上海市,崇明区,121.9592015,31.51246023
潮沟带,风景名胜,风景名胜,风景名胜,东滩东旺大道上海崇明东滩鸟类国家级自然保护区内,上海市,上海市,崇明区,121.9575855,31.51212329
观鸟亭,风景名胜,风景名胜相关,旅游景点,东滩东旺大道上海崇明东滩鸟类国家级自然保护区内,上海市,上海市,崇明区,121.9572474,31.5115322
大石头标志石,风景名胜,风景名胜,风景名胜,东滩东旺大道上海崇明东滩鸟类国家级自然保护区内,上海市,上海市,崇明区,121.9558368,31.51216054
生命之源馆,风景名胜,风景名胜,风景名胜,东滩东旺大道上海崇明东滩鸟类国家级自然保护区内,上海市,上海市,崇明区,121.9581382,31.51151501
上海崇明东滩鸟类国家级自然保护区-解说牌,风景名胜,风景名胜相关,旅游景点,东滩东旺大道上海崇明东滩鸟类国家级自然保护区内,上海市,上海市,崇明区,121.9559356,31.51240826
上海崇明东滩鸟类国家级自然保护区(出口),风景名胜,风景名胜相关,旅游景点,东旺东路,上海市,上海市,崇明区,121.9560014,31.51240411
崇明东滩鸟类国家级自然保护区,风景名胜,风景名胜,风景名胜,东滩湿地公园,上海市,上海市,崇明区,121.9548902,31.49898277
98大堤,风景名胜,风景名胜相关,旅游景点,长江路,上海市,上海市,崇明区,121.9476328,31.49462585
英峰生态园,风景名胜,风景名胜相关,旅游景点,霜竹公路540号,上海市,上海市,嘉定区,121.2850105,31.48497864
华亭人家(长禄路),体育休闲服务,休闲场所,休闲场所|风景名胜,霜竹公路518号,上海市,上海市,嘉定区,121.2880731,31.48587217
华亭哈密瓜主题公园,风景名胜,公园广场,植物园|公司企业,华亭镇武双路889号,上海市,上海市,嘉定区,121.3035217,31.48704496
霜草墩,风景名胜,风景名胜,风景名胜,沪太路9607号,上海市,上海市,宝山区,121.3094307,31.48948688
河塘脚宅,风景名胜,风景名胜相关,旅游景点,海星村何塘,上海市,上海市,宝山区,121.3511154,31.48579164
毛桥工坊,风景名胜,风景名胜,风景名胜,毛桥村299号,上海市,上海市,嘉定区,121.2459655,31.47579301
百树坡,风景名胜,风景名胜,风景名胜,华亭镇霜竹公路518号,上海市,上海市,嘉定区,121.2863125,31.48211434
积福寺,风景名胜,风景名胜,寺庙道观,罗泾镇潘沪路塘沪路路口第二幼儿园对面,上海市,上海市,宝山区,121.3209054,31.48233546
罗泾公园,风景名胜,公园广场,公园,罗泾镇潘沪路298号(近罗宁路),上海市,上海市,宝山区,121.3236789,31.48322999
宝山区基督教罗泾耶稣堂,风景名胜,风景名胜,风景名胜,陈川路300弄-88号,上海市,上海市,宝山区,121.3339312,31.4773995
漕河泾浦江科技广场,风景名胜,风景名胜相关,旅游景点,陈东路16号,上海市,上海市,宝山区,121.3405474,31.48042376
罗泾水源涵养林,风景名胜,公园广场,公园,蕰川公路辅路东200米,上海市,上海市,宝山区,121.3551573,31.48176998
崇明区安乐院,风景名胜,风景名胜,寺庙道观,马路河路,上海市,上海市,崇明区,121.7755743,31.48138054
陈家镇自行车公园,风景名胜,公园广场,公园,东滩大道西150米,上海市,上海市,崇明区,121.8362604,31.48415413
自行车主题公园,风景名胜,公园广场,公园,陈家镇(近长江隧桥出口处),上海市,上海市,崇明区,121.8362824,31.48417216
萧泾古寺,风景名胜,风景名胜,寺庙道观,沪太路8872弄50号附近,上海市,上海市,宝山区,121.3181051,31.46754058
东湖游览区,风景名胜,风景名胜相关,旅游景点,瀛东村东湖景区,上海市,上海市,崇明区,121.8430948,31.4654698
华藏禅寺,风景名胜,风景名胜,寺庙道观,华亭镇华高路526号(近纬三路),上海市,上海市,嘉定区,121.2508227,31.45921966
圆通殿,风景名胜,风景名胜,寺庙道观,华高路526号附近,上海市,上海市,嘉定区,121.2508437,31.45870076
徐家角宅,风景名胜,风景名胜相关,旅游景点,罗泾镇潘川路潘桥村,上海市,上海市,宝山区,121.3239348,31.45545688
东湖游览区-大型活动区,风景名胜,风景名胜相关,旅游景点,瀛东村东湖游览区内,上海市,上海市,崇明区,121.842317,31.46410372
晋兵马俑遗址,风景名胜,风景名胜,风景名胜,唐窑路,上海市,上海市,嘉定区,121.2084515,31.45260227
万金观赏鱼庄园,风景名胜,风景名胜相关,旅游景点,徐行镇伏虎路465号,上海市,上海市,嘉定区,121.245919,31.44634202
安新村俞湾文化广场,风景名胜,公园广场,城市广场,大安路2599号附近,上海市,上海市,嘉定区,121.2892633,31.44707709
曹王禅寺,风景名胜,风景名胜,寺庙道观,徐潘公路198号(近安新路),上海市,上海市,嘉定区,121.3182051,31.45286041
龙船绿地广场,风景名胜,公园广场,城市广场,罗店镇罗溪路,上海市,上海市,宝山区,121.3337817,31.45189088
天平牡丹园,风景名胜,公园广场,公园|公司企业,罗北路南50米,上海市,上海市,宝山区,121.3544108,31.44588933
盛桥中心绿地,风景名胜,公园广场,公园,古莲路368号,上海市,上海市,宝山区,121.3967415,31.44963685
长江口中华鲟自然保护区基地,风景名胜,风景名胜相关,旅游景点,赤峰路63号3号楼6楼,上海市,上海市,崇明区,121.8256863,31.45000622
震竺禅寺,风景名胜,风景名胜,寺庙道观,南新路与坝桥路交叉口西北50米,上海市,上海市,嘉定区,121.2156999,31.43539057
闻道园,风景名胜,风景名胜,国家级景点,潘泾路2888号,上海市,上海市,宝山区,121.3484517,31.43889453
东周家角宅,风景名胜,风景名胜相关,旅游景点,钱陆路560号,上海市,上海市,宝山区,121.3933749,31.4387087
宝钢一高炉纪念广场,风景名胜,风景名胜,风景名胜,经四路旁边,上海市,上海市,宝山区,121.4337506,31.43714054
宝钢动物园,风景名胜,公园广场,动物园,护厂河路与经四支路交叉口东北100米,上海市,上海市,宝山区,121.4445395,31.44000226
安息园,风景名胜,风景名胜,风景名胜,长兴镇潘圆公路北50米,上海市,上海市,崇明区,121.5805533,31.44218524
京城禅寺,风景名胜,风景名胜,寺庙道观,公塘子村附近,上海市,上海市,嘉定区,121.1638262,31.42613008
印家住宅,风景名胜,风景名胜,风景名胜,南新路282号,上海市,上海市,嘉定区,121.2127588,31.43193816
锡安堂,风景名胜,风景名胜,教堂,嘉定工业区娄塘嘉唐公路1390号,上海市,上海市,嘉定区,121.2083863,31.43012032
娄塘公园,风景名胜,公园广场,公园,嘉唐公路与娄朱公路交汇处南100米,上海市,上海市,嘉定区,121.2099046,31.42688901
娄塘天主堂,风景名胜,风景名胜,教堂,人民街142号,上海市,上海市,嘉定区,121.2109686,31.43202705
娄塘镇,风景名胜,风景名胜相关,旅游景点,娄塘镇中大街60号,上海市,上海市,嘉定区,121.2137798,31.43359991
景华苑,风景名胜,公园广场,城市广场,南新路与嘉唐公路交叉口南100米,上海市,上海市,嘉定区,121.21024,31.42721234
堃之会展服务,风景名胜,风景名胜相关,旅游景点,曹新公路1352号1幢6515室,上海市,上海市,嘉定区,121.3045343,31.43191854
甘露寺,风景名胜,风景名胜,寺庙道观,练祁路688号,上海市,上海市,宝山区,121.3913261,31.43094502
世纪绿苑,风景名胜,公园广场,公园,徐行镇嘉行公路新建一路路口,上海市,上海市,嘉定区,121.251663,31.4169763
耶稣堂,风景名胜,风景名胜,教堂,西界泾村63号(近罗溪村),上海市,上海市,宝山区,121.3320877,31.41518383
德林惜福别院,风景名胜,风景名胜,寺庙道观,沪太路7258号,上海市,上海市,宝山区,121.3325153,31.42113449
宝山净寺,风景名胜,风景名胜,寺庙道观,罗店镇罗溪路518号(练祁河旁),上海市,上海市,宝山区,121.3381849,31.4188665
醉莲音动,风景名胜,风景名胜,风景名胜,罗店镇塘西街路299弄上坤上街购物广场4号楼,上海市,上海市,宝山区,121.3375811,31.4204772
龙船绿地广场,风景名胜,公园广场,城市广场,市一路与镇东路交叉口东南100米,上海市,上海市,宝山区,121.3422823,31.41634075
花神堂,风景名胜,风景名胜,风景名胜,赵巷街136号,上海市,上海市,宝山区,121.3405818,31.41801536
罗溪公园,风景名胜,公园广场,公园,罗店镇市一路130号,上海市,上海市,宝山区,121.3466361,31.41968728
竹香园,风景名胜,风景名胜,风景名胜,潘泾路西150米,上海市,上海市,宝山区,121.3608878,31.41987907
月浦公园,风景名胜,公园广场,公园,月浦镇龙镇路6号,上海市,上海市,宝山区,121.4237257,31.41795948
月浦堂,风景名胜,风景名胜,教堂,月浦镇新街21弄12号(德都路月罗公路),上海市,上海市,宝山区,121.4229592,31.42288535
上海战役月浦攻坚战纪念碑,风景名胜,风景名胜,风景名胜,月浦镇龙镇路205号月浦公园内(四元路),上海市,上海市,宝山区,121.423921,31.41741385
月浦景观游船,风景名胜,风景名胜相关,旅游景点,双泉路2,上海市,上海市,宝山区,121.427325,31.41878672
福音堂,风景名胜,风景名胜,教堂,漠河路28号东,上海市,上海市,宝山区,121.485181,31.41514289
上海市宝山区基督教宝山聚会点,风景名胜,风景名胜,教堂,漠河路28号,上海市,上海市,宝山区,121.4852843,31.41515419
陈爷庙,风景名胜,风景名胜,寺庙道观,宝钱公路,上海市,上海市,嘉定区,121.1624942,31.40596282
北水湾体育公园,风景名胜,公园广场,公园广场,树屏路,上海市,上海市,嘉定区,121.2381594,31.40454349
