名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
尚优玛特购物广场,购物服务,超级市场,超市,车香路253号之1-2,上海市,上海市,松江区,121.2808608,31.00807532
农工商,购物服务,商场,商场,车香路99弄1号,上海市,上海市,松江区,121.2805335,31.00582505
农工商超市(车香店),购物服务,超级市场,超市,车香路99弄1-21号,上海市,上海市,松江区,121.2805015,31.00591304
上海联农超市(北松公路),购物服务,超级市场,超市,车墩镇北松公路5565号,上海市,上海市,松江区,121.2847018,31.00647825
世纪华联超市(喜霞杂货店),购物服务,超级市场,超市,车墩镇北闵路375-4号,上海市,上海市,松江区,121.2950453,31.00457197
玉娟超市,购物服务,超级市场,超市,车墩镇北闵路591号对面,上海市,上海市,松江区,121.2956797,31.00851262
AlbsunMart(华联车墩店),购物服务,超级市场,超市,北闵路671号,上海市,上海市,松江区,121.295461,31.01012802
影佳超市,购物服务,超级市场,超市,影佳路与影维路交叉口东北50米,上海市,上海市,松江区,121.3120451,31.00986801
华联超市(达仁店),购物服务,超级市场,上海华联,车墩镇车峰路199弄,上海市,上海市,松江区,121.3158933,31.01226435
世纪华联超市(车峰路店),购物服务,超级市场,超市,车峰路325弄25、27、29、31号,上海市,上海市,松江区,121.3158835,31.01002169
家得乐生活超市(车峰店),购物服务,超级市场,超市,车峰路,上海市,上海市,松江区,121.3150979,31.01359808
家乐家超市(汇北公路),购物服务,超级市场,超市,汇北公路95号附近,上海市,上海市,松江区,121.3302595,31.01345017
好乐多超市(东川路店),购物服务,超级市场,超市,东川路2819-1号,上海市,上海市,闵行区,121.3928214,31.00979058
世纪超市(东川路店),购物服务,超级市场,超市,东川路2857号,上海市,上海市,闵行区,121.3918447,31.00952996
上海教育超市(上海电机学院店),购物服务,超级市场,超市|购物服务,江川路690号,上海市,上海市,闵行区,121.3943094,31.00643329
世纪华联超市景谷分公司,购物服务,超级市场,超市,景谷路202-8号,上海市,上海市,闵行区,121.3917593,31.01400335
老闵行碧江广场,购物服务,商场,购物中心,鹤庆路900号,上海市,上海市,闵行区,121.3997781,31.00892265
永辉超市(上海碧江广场店),购物服务,超级市场,超市,鹤庆路900弄碧江广场1号楼2层,上海市,上海市,闵行区,121.3992081,31.00866376
屈臣氏(上海老闵行生活广场店),购物服务,超级市场,屈臣氏,鹤庆路900号碧江广场首层,上海市,上海市,闵行区,121.4000762,31.00876478
联华超市(碧江路店),购物服务,超级市场,超市,碧江路310号1-2,上海市,上海市,闵行区,121.3981,31.00805108
易购超市(鹤庆路),购物服务,超级市场,超市,鹤庆路822号,上海市,上海市,闵行区,121.4018685,31.00858014
农工商超市(宾川店),购物服务,超级市场,超市,宾川路422号,上海市,上海市,闵行区,121.4030081,31.00576703
家得利超市(碧江店),购物服务,超级市场,超市,碧江路403号,上海市,上海市,闵行区,121.3965616,31.01345992
酷铺家得利(碧江路),购物服务,超级市场,超市,碧江路403号,上海市,上海市,闵行区,121.3965616,31.01346092
农工商超市(闵行店),购物服务,超级市场,超市,瑞丽路41号,上海市,上海市,闵行区,121.4047527,31.0054417
联华超市(安宁路店),购物服务,超级市场,超市,安宁路52-54号,上海市,上海市,闵行区,121.412943,31.01261854
农工商超市(金平路店),购物服务,超级市场,超市,金平路90号,上海市,上海市,闵行区,121.4074684,31.01119632
21世纪超市(鹤庆店),购物服务,超级市场,超市,鹤庆路351号,上海市,上海市,闵行区,121.4103243,31.00999046
兰坪商场,购物服务,商场,普通商场,碧江路,上海市,上海市,闵行区,121.4136811,31.00733916
联华超市(闵行店),购物服务,超级市场,超市,兰坪路230号,上海市,上海市,闵行区,121.4134189,31.00703015
联华超市(鹤庆店),购物服务,超级市场,超市,鹤庆路536-552号,上海市,上海市,闵行区,121.4069243,31.00958604
迪亚天天(鹤庆店),购物服务,超级市场,超市,鹤庆路311、315,上海市,上海市,闵行区,121.4119955,31.01006641
齐百汇超市(兰坪店),购物服务,超级市场,超市,兰坪路240号,上海市,上海市,闵行区,121.4138202,31.00732427
燎升城市生活广场,购物服务,商场,普通商场,东川路2325号a座(东川路金平路),上海市,上海市,闵行区,121.4073872,31.01297424
市京超市,购物服务,超级市场,超市,东川路2346号(金平路交叉口),上海市,上海市,闵行区,121.4077943,31.01424368
安宁路社区菜店,购物服务,超级市场,超市,安宁路60号附近,上海市,上海市,闵行区,121.4128659,31.01289432
金平超市,购物服务,超级市场,超市,东川路2325号,上海市,上海市,闵行区,121.4071591,31.0130511
农工商超市(鹤庆路店),购物服务,超级市场,超市,鹤庆路112-114号,上海市,上海市,闵行区,121.4164332,31.01209249
迪亚天天(江川东店),购物服务,超级市场,超市,江川东路927号-2,上海市,上海市,闵行区,121.4193608,31.00748485
快克超市,购物服务,超级市场,超市,沪闵路269号,上海市,上海市,闵行区,121.4181231,31.01043595
家得利超市(江川店),购物服务,超级市场,超市,江川东路950号(近沪闵路),上海市,上海市,闵行区,121.4194248,31.00796363
联华超市(新闵路),购物服务,超级市场,超市,新闵路534号,上海市,上海市,闵行区,121.4217359,31.00537151
天天乐超市(闵行店),购物服务,超级市场,超市,新闵路523号,上海市,上海市,闵行区,121.4223287,31.0053082
佳思多食品料理超市(金汇店),购物服务,超级市场,超市,江川路243号(近兰坪路),上海市,上海市,闵行区,121.4172645,31.00668239
家得利超市(鹤庆店),购物服务,超级市场,超市,鹤庆路188号,上海市,上海市,闵行区,121.4149038,31.0115196
鸿厦服饰,购物服务,商场,普通商场,沪闵路243号鸿厦商务楼,上海市,上海市,闵行区,121.4192487,31.00714394
世纪华联超市(兰坪路店),购物服务,超级市场,超市,兰坪路176-1号,上海市,上海市,闵行区,121.4150725,31.00476471
农工商超市(沧源店),购物服务,超级市场,超市,颛桥镇沧源路595号,上海市,上海市,闵行区,121.4260672,31.01343482
世纪华联超市,购物服务,超级市场,超市,江川东路646号附近,上海市,上海市,闵行区,121.4316487,31.01085804
世纪华联超市(永丰店),购物服务,超级市场,超市,浦江镇金闸路1558号,上海市,上海市,闵行区,121.4973747,31.0132512
如家超市,购物服务,超级市场,超市,永南路与浦星公路交叉口东北100米,上海市,上海市,闵行区,121.5099861,31.0083445
新世纪华联店,购物服务,超级市场,超市,丰南路与西新路交叉口西150米,上海市,上海市,闵行区,121.5172838,31.01431888
好又多超市(丰南路),购物服务,超级市场,超市,三鲁公路丰南路1098号,上海市,上海市,闵行区,121.5269958,31.01431621
新好又多,购物服务,超级市场,超市,丰南路1098号,上海市,上海市,闵行区,121.5269958,31.01431621
世纪华联超市(丰南路店),购物服务,超级市场,超市,丰南路147号附近,上海市,上海市,闵行区,121.5446368,31.01332531
世纪平价超市(丰桥店),购物服务,超级市场,超市,丰桥村340号附近,上海市,上海市,浦东新区,121.5747742,31.00905536
仁君食品超市,购物服务,超级市场,超市,大团镇三宣路邵村公交站西北,上海市,上海市,浦东新区,121.7280966,31.0063343
世纪华联超市,购物服务,超级市场,超市,大团镇三宣公路徐邵路邵村车站,上海市,上海市,浦东新区,121.7283145,31.0060843
农工商超市(奉公店),购物服务,超级市场,超市,惠南镇六灶腕村川南奉公路6628号,上海市,上海市,浦东新区,121.7704993,31.01376899
友谊超市(通源东路),购物服务,超级市场,超市,通源东路建设村67号,上海市,上海市,浦东新区,121.8791106,31.00794012
华联超市(南滨店),购物服务,超级市场,上海华联,滨海路23-25号,上海市,上海市,浦东新区,121.8839221,31.00922258
中国联通超市,购物服务,超级市场,超市,滨海通源东路建设村71号,上海市,上海市,浦东新区,121.8783877,31.00796055
华庭街购物中心,购物服务,商场,购物中心,华庭街财富广场9楼,上海市,上海市,青浦区,120.9956358,31.00215071
屠甸一百超市,购物服务,超级市场,超市,四联路,上海市,上海市,青浦区,120.9956368,31.00214171
旭之家超市,购物服务,超级市场,超市,练塘镇朗悦庭小区章练塘路878弄21号,上海市,上海市,青浦区,121.0476501,31.00416083
好望角,购物服务,超级市场,超市,松汇西路2437号永春商贸广场F2,上海市,上海市,松江区,121.1812936,31.0032011
多发超市,购物服务,超级市场,超市,松汇西路2437号永春商贸广场F1,上海市,上海市,松江区,121.1808638,31.00281056
伊恩莱,购物服务,超级市场,超市,松汇西路2437号永春商贸广场F2,上海市,上海市,松江区,121.1813908,31.00291345
菲乐超市,购物服务,超级市场,超市,永丰街道玉秀路19号,上海市,上海市,松江区,121.2013598,30.99754962
欧购超市(玉树路),购物服务,超级市场,超市,永丰街道玉树路1925号,上海市,上海市,松江区,121.2046475,31.0005475
晶晶万帮超市,购物服务,超级市场,超市,玉秀路39号-3栋-102号,上海市,上海市,松江区,121.1993376,30.99761959
世纪华联超市(玉秀路),购物服务,超级市场,超市,玉秀路39号3栋110室,上海市,上海市,松江区,121.1990641,30.99766615
好又多超市(富永路),购物服务,超级市场,超市,金玉路998号(永丰苑北),上海市,上海市,松江区,121.2192046,30.99717445
好又多(富强路),购物服务,超级市场,超市,金玉路102号亿磊商务楼,上海市,上海市,松江区,121.2283999,30.99733458
世纪华联超市(松江梅园路),购物服务,超级市场,超市,松江梅园路(松江区国库集中支付教育分中心南),上海市,上海市,松江区,121.2318215,31.00017583
好买得,购物服务,超级市场,超市,松江工业区松金公路10062号,上海市,上海市,松江区,121.2401416,31.0029361
城东商业广场,购物服务,商场,普通商场,松汇东路39弄附近,上海市,上海市,松江区,121.2474823,31.00304742
世纪华联超市(城东店),购物服务,超级市场,超市,中山街道松汇东路39弄3号一层,上海市,上海市,松江区,121.2480051,31.00341815
华联超市(华长店),购物服务,超级市场,上海华联,华长路2470号,上海市,上海市,松江区,121.2727825,31.00346515
华联吉盛多超市,购物服务,超级市场,超市,车墩镇华长路2470号,上海市,上海市,松江区,121.2727835,31.00346115
松联水果蔬菜店,购物服务,超级市场,超市,香闵路889号车墩长途汽车站侧边,上海市,上海市,松江区,121.2886834,31.00132167
嘉联超市(联建村店),购物服务,超级市场,超市,松江工业区联建村,上海市,上海市,松江区,121.3032494,30.99564539
福乐佳超市(亭联公路),购物服务,超级市场,超市,亭联公路与汇北支路交叉口西150米,上海市,上海市,松江区,121.3120573,30.9956074
联华(昆阳店),购物服务,超级市场,超市,昆阳路416号,上海市,上海市,闵行区,121.3700292,30.99867848
天星商城,购物服务,商场,普通商场,天星路106号,上海市,上海市,闵行区,121.3674217,30.99804883
欧润发(天星路店),购物服务,超级市场,超市,江川路1800号(天星路170-172号),上海市,上海市,闵行区,121.3669463,30.99907279
美惠全购物广场(江川路),购物服务,超级市场,超市,江川路1551号89幢113室,上海市,上海市,闵行区,121.3688819,30.99603033
美贤百货店,购物服务,超级市场,超市,马桥镇江川路1565弄1号103室,上海市,上海市,闵行区,121.3674509,30.99568619
时代联华(华银路店),购物服务,超级市场,超市,华宁路30幢A16-40,上海市,上海市,闵行区,121.3937099,31.0025117
碧江超市,购物服务,超级市场,超市,江川路657号附近,上海市,上海市,闵行区,121.3983445,31.00257331
华联超市(江川店),购物服务,超级市场,上海华联,江川路街道瑞丽路476号,上海市,上海市,闵行区,121.405196,31.00392774
滨江生活广场,购物服务,商场,购物中心,华坪路和沪闵路的交叉口附近,上海市,上海市,闵行区,121.4199939,31.0036927
伍缘(华坪店),购物服务,超级市场,超市,华坪路25号中国邮政储蓄银行西100米,上海市,上海市,闵行区,121.4197406,31.00288393
一心玛特(兰坪路店),购物服务,超级市场,超市,老闽行兰坪路88号,上海市,上海市,闵行区,121.416409,31.00247314
上苏易购超市,购物服务,超级市场,超市,沪闵路130号2层,上海市,上海市,闵行区,121.4202011,31.003546
伍缘折扣(华坪店),购物服务,超级市场,超市,华坪路25号,上海市,上海市,闵行区,121.4197396,31.00288293
吉买盛(沪闵路店),购物服务,超级市场,超市,沪闵路131号,上海市,上海市,闵行区,121.420978,31.00397054
联华超市(建设店),购物服务,超级市场,超市,兰坪路81号,上海市,上海市,闵行区,121.4169276,31.00246259
联华快客(建设店),购物服务,超级市场,超市,兰坪路与华坪路交叉口北50米,上海市,上海市,闵行区,121.4167924,31.00238751
华联吉买盛,购物服务,超级市场,超市,沪闵路131号万家购物中心,上海市,上海市,闵行区,121.420922,31.00415038
上苏易购(滨江店),购物服务,超级市场,超市,沪闵路130-A1号附近,上海市,上海市,闵行区,121.4195393,31.00404105
日新水果连锁店华平路店,购物服务,超级市场,超市,兰坪路81号,上海市,上海市,闵行区,121.4174551,31.00275187
上海生活超市,购物服务,超级市场,超市,南桥镇西渡社区闸园新村28幢75梯,上海市,上海市,奉贤区,121.4288469,30.99841135
联华超市(西渡店),购物服务,超级市场,超市,沪杭公路5号(近渡口),上海市,上海市,奉贤区,121.4256831,30.99702701
联华超市(西渡店),购物服务,超级市场,超市,西渡镇沪杭公路76号,上海市,上海市,奉贤区,121.4257183,30.9955949
华联超市(扶港路店),购物服务,超级市场,上海华联,扶港路313号(西闸公路口),上海市,上海市,奉贤区,121.4376857,30.99493621
柴家超市,购物服务,超级市场,超市,西闸公路与S4沪金高速交叉口东北50米,上海市,上海市,奉贤区,121.4411736,31.00205432
农工商超市(西渡店),购物服务,超级市场,超市,西渡西闸公路扶港路口264号,上海市,上海市,奉贤区,121.4364481,30.99551674
上海联华,购物服务,超级市场,超市,南大路与西闸公路交叉口东北150米,上海市,上海市,奉贤区,121.4484763,30.99972937
世纪华联超市(五宅店),购物服务,超级市场,超市,五宅村639号,上海市,上海市,奉贤区,121.4826908,30.99612256
新世纪华联超市(辉煌路),购物服务,超级市场,超市,金汇镇辉煌路588号,上海市,上海市,奉贤区,121.4972102,31.00112185
好又多超市,购物服务,超级市场,超市,青村镇金聚路22号,上海市,上海市,奉贤区,121.5191011,31.0011737
易购生活购物广场,购物服务,超级市场,超市,金汇镇航塘公路1239号,上海市,上海市,奉贤区,121.5925138,30.99711216
上海乐农超市,购物服务,超级市场,超市,新奉公路1694号附近,上海市,上海市,浦东新区,121.6431889,31.00062502
美惠全超市,购物服务,超级市场,超市|购物服务,新奉公路1795号,上海市,上海市,浦东新区,121.6438651,30.9968651
繁荣菜店,购物服务,超级市场,超市,新场镇新奉公路1551号对面,上海市,上海市,浦东新区,121.6432169,31.00040011
大王超市,购物服务,超级市场,超市,新场镇新奉公路1355号,上海市,上海市,浦东新区,121.6434912,31.00338788
众安百货超市,购物服务,超级市场,超市,新场镇新奉公路1773弄28号,上海市,上海市,浦东新区,121.6456071,30.99682414
联华(三墩店),购物服务,超级市场,超市,大团镇三墩三宣公路洪通路7号,上海市,上海市,浦东新区,121.7506455,30.99467953
田里乡超市(大团店),购物服务,超级市场,超市,南团公路西50米,上海市,上海市,浦东新区,121.7583587,30.99855071
华联超市(小蒸店),购物服务,超级市场,上海华联,练塘镇小蒸老松蒸公路4402号,上海市,上海市,青浦区,121.074587,30.98763675
石荡湖镇慈善超市,购物服务,超级市场,超市,石湖荡镇古松路,上海市,上海市,松江区,121.1141863,30.98553063
时代华联购物中心(石湖荡店),购物服务,超级市场,上海华联,石湖新路32号,上海市,上海市,松江区,121.1157586,30.98632752
张家港好又多购物中心,购物服务,超级市场,超市,石湖荡镇古松路101号,上海市,上海市,松江区,121.1158438,30.98511231
世纪华联超市,购物服务,超级市场,超市,松江工业区北杨路58号,上海市,上海市,松江区,121.2034736,30.98991015
上海如海,购物服务,超级市场,超市,永丰街道富永路425弄213号,上海市,上海市,松江区,121.2193883,30.99123613
如海超市(富永路),购物服务,超级市场,超市,永丰街道富永路425弄213号,上海市,上海市,松江区,121.2195124,30.99119927
如家生活购物(富永路店),购物服务,超级市场,超市,富永路425弄5号103室,上海市,上海市,松江区,121.219208,30.99283901
大浜超市,购物服务,超级市场,超市,松金公路与车墩松资路交叉口东南50米,上海市,上海市,松江区,121.2346034,30.99095254
世纪华联超市(大浜店),购物服务,超级市场,超市,松金公路168号(大浜),上海市,上海市,松江区,121.2346014,30.99094854
好又多购物中心(茶苔路),购物服务,超级市场,超市,申牛路与茶苔路交叉口东北50米,上海市,上海市,松江区,121.2536291,30.99208365
福乐佳超市(联建村),购物服务,超级市场,超市,亭联路车墩镇联建村民委员会东南,上海市,上海市,松江区,121.3048223,30.99346689
莲都超市(联建店),购物服务,超级市场,超市,,上海市,上海市,松江区,121.3046386,30.99389097
杭州华联超市(亭联公路),购物服务,超级市场,超市,亭联公路与汇北路交叉口南100米,上海市,上海市,松江区,121.3154505,30.98603468
世纪华联超市(邻松中心卫生室西北),购物服务,超级市场,超市,荷巷桥路(彭渡村老年活动中心西北),上海市,上海市,闵行区,121.34471,30.99272187
欧购超市,购物服务,超级市场,超市,江川路2025-705号附近,上海市,上海市,闵行区,121.3466962,30.98983914
欧润发生活超市,购物服务,超级市场,超市,江川路2025号,上海市,上海市,闵行区,121.3465624,30.9899623
新同心超市,购物服务,超级市场,超市,马桥镇同心村二组5号,上海市,上海市,闵行区,121.3457099,30.99296099
福乐家超市(金星店),购物服务,超级市场,超市,马桥镇上海市闵行开发区金星村七组79号,上海市,上海市,闵行区,121.3689485,30.98781411
嘉联超市,购物服务,超级市场,超市,昆阳路51号小店,上海市,上海市,闵行区,121.3732279,30.99183219
上海如海超市,购物服务,超级市场,超市,江川路1777弄祥云新城41-47号110,上海市,上海市,闵行区,121.3650844,30.99431088
物美,购物服务,超级市场,超市,鸿乐路160-176号,上海市,上海市,奉贤区,121.4248444,30.99044887
美惠全超市沿浦店,购物服务,超级市场,超市,南桥镇西渡社区沿浦路168号,上海市,上海市,奉贤区,121.4223156,30.99378898
世纪华联超市,购物服务,超级市场,超市,西闸公路1808号,上海市,上海市,奉贤区,121.4223373,30.9867012
连城商业广场,购物服务,商场,购物中心,南桥镇沪杭公路228号,上海市,上海市,奉贤区,121.4267181,30.99120876
大骏百货,购物服务,商场,购物中心,奉浦社区沪杭公路228号,上海市,上海市,奉贤区,121.4270777,30.99127319
易盛客超市(西渡店),购物服务,超级市场,超市,西渡沪杭公路西闸路口连城1号广场2层,上海市,上海市,奉贤区,121.4271789,30.99125433
上海如海超市,购物服务,超级市场,超市,西渡镇闸园路188号,上海市,上海市,奉贤区,121.4272106,30.99432856
美惠全(闸园路店),购物服务,超级市场,超市,南桥镇闸园路203号,上海市,上海市,奉贤区,121.4277415,30.99429628
巧购购物广场(西渡店),购物服务,商场,普通商场,扶港路三八八弄1,上海市,上海市,奉贤区,121.4371067,30.99298236
联华超市(大同小区东北),购物服务,超级市场,超市,南桥镇西渡扶港路517-521号1层,上海市,上海市,奉贤区,121.439093,30.99156469
新南联华超市,购物服务,超级市场,超市,南桥镇西渡扶港路大同村841号,上海市,上海市,奉贤区,121.4376488,30.99294432
瓯盛购物广场(金钱公路),购物服务,超级市场,超市,金汇镇金钱公路411号,上海市,上海市,奉贤区,121.4949479,30.99112197
华盛生活购物,购物服务,商场,购物中心,金汇镇金钱公路642号,上海市,上海市,奉贤区,121.4948609,30.98671632
万家福(金汇店),购物服务,超级市场,超市,金汇镇中街6号,上海市,上海市,奉贤区,121.4949148,30.99031135
万家福生活超市(金汇店),购物服务,超级市场,超市,金汇中街8号,上海市,上海市,奉贤区,121.4948586,30.99020325
尚谊家生活超市,购物服务,超级市场,超市,汇中路与金钱公路交叉口东北50米,上海市,上海市,奉贤区,121.4947351,30.99092545
美惠全连锁超市(锦日路),购物服务,超级市场,超市,金钱公路与锦日路交叉口南100米,上海市,上海市,奉贤区,121.4944288,30.99389378
瓯盛购物广场002,购物服务,超级市场,超市,金汇镇金钱公路411号,上海市,上海市,奉贤区,121.4949599,30.99112601
阳光百货评价超市,购物服务,超级市场,超市,金汇中街53-55号附近,上海市,上海市,奉贤区,121.4959907,30.99051946
申客隆生活超市(金汇镇人民代表大会东北),购物服务,超级市场,超市,金汇镇金闸公路599号金汇商业广场,上海市,上海市,奉贤区,121.4992171,30.99218814
尚宜家超市,购物服务,超级市场,超市,金汇镇金闸公路756号,上海市,上海市,奉贤区,121.5001052,30.99372989
尚谊家生活超市,购物服务,超级市场,超市,金汇镇金闸公路756号,上海市,上海市,奉贤区,121.499487,30.99385296
农工商超市(泰日店),购物服务,超级市场,超市,金汇镇泰日社区航南公路1606号,上海市,上海市,奉贤区,121.5591526,30.98946852
海乐购物中心(泰日新建路店),购物服务,超级市场,超市,金汇镇泰日镇新建路59号,上海市,上海市,奉贤区,121.5594275,30.98503356
泰日一店,购物服务,超级市场,超市,太日社区新建路96号,上海市,上海市,奉贤区,121.5586469,30.98538017
乐惠购物中心(姚堂店),购物服务,商场,普通商场,泰日·人民路北50米,上海市,上海市,奉贤区,121.5941738,30.98953365
迪百超市(汇泰路),购物服务,超级市场,超市,汇泰路与航塘路交叉口东50米,上海市,上海市,奉贤区,121.5926796,30.98858422
新世纪华联(梅园村店),购物服务,超级市场,超市,金汇镇泰日社区人民路光新村608号,上海市,上海市,奉贤区,121.5860339,30.98720583
上海如海超市,购物服务,超级市场,超市,奉城镇大叶公路7573号,上海市,上海市,奉贤区,121.6386494,30.98768112
易买购生活购物中心,购物服务,商场,普通商场,大叶公路7633号G22,上海市,上海市,奉贤区,121.6432878,30.98738269
好乐多购物中心(朝阳店),购物服务,超级市场,超市,头桥镇大叶公路7629号,上海市,上海市,奉贤区,121.6422146,30.98762135
上海苏果超市(晓阳店),购物服务,超级市场,超市,头桥镇大叶公路7548号晓阳市场,上海市,上海市,奉贤区,121.6394043,30.98693435
新世纪华联超市,购物服务,超级市场,超市,奉城镇大叶公路(蔡叶路990号),上海市,上海市,奉贤区,121.6403368,30.98658505
丰峰超市,购物服务,超级市场,超市|购物服务,新奉公路2202-2206号,上海市,上海市,奉贤区,121.6430898,30.99204926
农工商超市(三墩店),购物服务,超级市场,超市,大团镇三宣公路375号,上海市,上海市,浦东新区,121.7515861,30.99413104
家庭健康团购超市,购物服务,超级市场,超市,南团公路1842号附近,上海市,上海市,浦东新区,121.7544271,30.99182915
人民商场,购物服务,商场,普通商场,大团镇三宣公路402号,上海市,上海市,浦东新区,121.7515891,30.99435491
好又多超市(三墩店),购物服务,超级市场,超市,大团镇三墩三宣公路400号,上海市,上海市,浦东新区,121.7518062,30.99436095
易买购购物中心(老三路),购物服务,超级市场,超市,大团镇川南奉公路6969号,上海市,上海市,浦东新区,121.7668987,30.988361
华联超市(新港店),购物服务,超级市场,上海华联,书院镇新欣东路1号,上海市,上海市,浦东新区,121.8638161,30.98698878
如海超市(新港店),购物服务,超级市场,超市,书院镇(原新港镇)新欣西路1号,上海市,上海市,浦东新区,121.8630256,30.98718764
农工商超市(南果店),购物服务,超级市场,超市,书院镇老芦公路694号,上海市,上海市,浦东新区,121.8632178,30.98876196
乐农超市(新港二店),购物服务,超级市场,超市,老芦公路726-1号,上海市,上海市,浦东新区,121.8632771,30.9868072
联华(新港二店),购物服务,超级市场,超市,书院镇新府东路95号,上海市,上海市,浦东新区,121.8682212,30.98475243
农工商超市(蒸兴店),购物服务,超级市场,超市,练塘镇蒸淀社区蒸兴路246号,上海市,上海市,青浦区,121.0238999,30.97833973
便利超市,购物服务,超级市场,超市,蒸裕路53号,上海市,上海市,青浦区,121.024196,30.97806809
联农石湖荡东夏村超市,购物服务,超级市场,超市,石湖荡镇闵塔路2号东夏村(东夏村老年活动中心内),上海市,上海市,松江区,121.1314219,30.97566786
联农张庄村超市,购物服务,超级市场,超市,石湖荡镇李塔汇新中村328号,上海市,上海市,松江区,121.1571168,30.98004777
好又多(珠良商店),购物服务,超级市场,超市,闵塔路10栋108号,上海市,上海市,松江区,121.1684888,30.98055973
美惠全超市(闵塔路),购物服务,超级市场,超市,石湖荡镇闵塔路1751弄10-112号,上海市,上海市,松江区,121.1688796,30.98056546
美家福超市(闵塔路店),购物服务,超级市场,超市,闵塔路1751弄-12号112,上海市,上海市,松江区,121.1677152,30.98054128
如海超市(闵塔路),购物服务,超级市场,超市,闵塔路1751弄12号,上海市,上海市,松江区,121.1674477,30.98054378
好再来(唐明路店),购物服务,超级市场,超市,石湖荡镇塔汇路466号,上海市,上海市,松江区,121.1750446,30.97455457
E家超市连锁,购物服务,超级市场,超市,长石路245号,上海市,上海市,松江区,121.1972951,30.97561149
联农超市(东渔村店),购物服务,超级市场,超市,李塔汇镇东渔村100号,上海市,上海市,松江区,121.2011606,30.98374249
如海购物中心(玉树店),购物服务,超级市场,超市,玉树路900号(近塔闵公路),上海市,上海市,松江区,121.2058128,30.98099864
如海超市(玉树店),购物服务,超级市场,超市,玉树路900号(近塔闵公路),上海市,上海市,松江区,121.2056205,30.98156204
好又多(浦福路店),购物服务,超级市场,超市,打铁桥村长岸666号附近,上海市,上海市,松江区,121.2655644,30.98121664
维斌超市,购物服务,超级市场,超市,车亭公路,上海市,上海市,松江区,121.2991641,30.9808402
六号桥生活超市,购物服务,超级市场,超市,车墩镇得胜村112号,上海市,上海市,松江区,121.3005553,30.98088581
阿刘超市,购物服务,超级市场,超市,南桥镇奉金路166-1号,上海市,上海市,奉贤区,121.4486614,30.98102383
如海2103号,购物服务,超级市场,超市,扶港路1555号1幢附近,上海市,上海市,奉贤区,121.4452304,30.97442558
如海超市(新民港路),购物服务,超级市场,超市,上海如海连锁超市(新民港路东),上海市,上海市,奉贤区,121.4704775,30.98243289
富贵华联购物中心,购物服务,超级市场,超市,新民港路269号附近,上海市,上海市,奉贤区,121.4701725,30.98180342
华联超市(绍坤店),购物服务,超级市场,上海华联,金汇镇金碧路1980号38幢91号,上海市,上海市,奉贤区,121.5045887,30.97617663
易买购生活购物中心(金汇店),购物服务,超级市场,超市,金汇镇金钱公路985号,上海市,上海市,奉贤区,121.497232,30.98071598
汇欢商业广场,购物服务,商场,普通商场,大叶公路与金钱公路交叉口北100米,上海市,上海市,奉贤区,121.4970403,30.98076938
欧买盛生活购物中心,购物服务,商场,普通商场,沿浦公路3幢2438号,上海市,上海市,奉贤区,121.5376355,30.98111999
如海超市,购物服务,超级市场,超市,泰日镇振泰路173号,上海市,上海市,奉贤区,121.5587654,30.98255702
家得利(大昌中路店),购物服务,超级市场,超市,泰日镇大昌中路48号,上海市,上海市,奉贤区,121.5587492,30.98455781
联华超市(振泰店),购物服务,超级市场,超市,振泰路陕西面客斜对面,上海市,上海市,奉贤区,121.5582794,30.98307696
农工商超市(泰日店),购物服务,超级市场,超市|购物服务,金汇镇泰日社区振泰路149号,上海市,上海市,奉贤区,121.5579427,30.98276662
世纪华联超市,购物服务,超级市场,超市,泰日镇泰青路433-435号,上海市,上海市,奉贤区,121.5584938,30.98298335
旺福家生活购物广场,购物服务,商场,普通商场,大昌中路38号,上海市,上海市,奉贤区,121.5587642,30.98440692
上海新泰商贸中心,购物服务,商场,普通商场,金汇镇大叶公路6758号,上海市,上海市,奉贤区,121.5645219,30.98134085
美惠全超市,购物服务,超级市场,超市,大叶公路6818号同福易家利生活区,上海市,上海市,奉贤区,121.5721944,30.98096466
三兄弟水果大卖场,购物服务,商场,商场,大叶公路6758号,上海市,上海市,奉贤区,121.5653323,30.98117797
乐买购生活超市(光泰路),购物服务,超级市场,超市,泰日镇光泰路1999号,上海市,上海市,奉贤区,121.5766709,30.97765343
世纪华联超市(光星店),购物服务,超级市场,超市,金汇镇泰日镇大叶公路6998光星村417号,上海市,上海市,奉贤区,121.5914625,30.98465947
欣欣超市,购物服务,超级市场,超市,奉城镇蔡建璐18号,上海市,上海市,奉贤区,121.6425448,30.97909485
好惠多购物中心,购物服务,超级市场,超市,大团镇永春西一路196号,上海市,上海市,浦东新区,121.7312369,30.97623319
蟠龙角超市,购物服务,超级市场,超市,大团镇永春东路98号,上海市,上海市,浦东新区,121.7350311,30.97543082
南汇大团水蜜桃,购物服务,超级市场,超市,金园村长安618号,上海市,上海市,浦东新区,121.7844889,30.98194032
海天广场,购物服务,商场,购物中心,首善街619弄号,上海市,上海市,浦东新区,121.8642025,30.97873616
联华超市(石潭店),购物服务,超级市场,超市,老芦公路848弄118号,上海市,上海市,浦东新区,121.8624352,30.97890478
