名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
君山村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲新路西50米,四川省,成都市,彭州市,103.8099993,31.14318302
新兴工商所(彭白路),政府机构及社会团体,工商税务机构,工商部门,彭白路东50米,四川省,成都市,彭州市,103.8434629,31.14139074
新兴市场和质量监督管理所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,兴阳路66号,四川省,成都市,彭州市,103.8434699,31.14127781
中共新兴镇卫生院支部委员会,政府机构及社会团体,社会团体,社会团体相关,彭白路东50米,四川省,成都市,彭州市,103.8422685,31.14435509
中共新兴镇阳平村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭白路东100米,四川省,成都市,彭州市,103.8423827,31.14519586
中共止马村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭白路东100米,四川省,成都市,彭州市,103.8423827,31.14519586
彭州市新兴镇止马村村民议事会,政府机构及社会团体,社会团体,社会团体相关,彭白路东100米,四川省,成都市,彭州市,103.8423827,31.14519586
止马村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,新兴镇,四川省,成都市,彭州市,103.8423827,31.14519586
彭州市新兴镇阳平村村民议事会,政府机构及社会团体,社会团体,社会团体相关,彭白路东100米,四川省,成都市,彭州市,103.8423827,31.14519586
阳平村村委会(彭州市新兴镇卫生院北),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭白路东100米,四川省,成都市,彭州市,103.8423827,31.14519586
彭州市新兴镇人大,政府机构及社会团体,政府机关,乡镇级政府及事业单位,阳平村彭白路新兴镇政府新兴镇委,四川省,成都市,彭州市,103.8444606,31.14522351
新兴镇人民政府,政府机构及社会团体,政府机关,政府机关相关,新兴镇,四川省,成都市,彭州市,103.8441199,31.14541981
蒲沟村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,万年中街与蒲沟路交叉口西北150米,四川省,成都市,彭州市,103.9530502,31.14014134
中共蒲沟村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,万年中街与蒲沟路交叉口西北150米,四川省,成都市,彭州市,103.9530482,31.14014135
彭州市葛仙山镇张泉村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,009乡道西50米,四川省,成都市,彭州市,103.9701404,31.14009647
中共葛仙山镇张泉村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.986111,31.14463612
张泉村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,葛仙山镇,四川省,成都市,彭州市,103.98611,31.14465012
红岩派出所交通管理中队,政府机构及社会团体,交通车辆管理,交通管理机构,会元街南段21号,四川省,成都市,彭州市,104.0027434,31.14258371
红岩派出所,政府机构及社会团体,公检法机构,公安警察,红岩镇红岩九年制小学五年级二班会元街南段21,四川省,成都市,彭州市,104.0027434,31.14258471
彭州市红岩镇工会联合会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,会元街南段19号,四川省,成都市,彭州市,104.0028012,31.14267149
红岩镇人民政府,政府机构及社会团体,政府机关,乡镇级政府及事业单位,红岩镇会元街南段19号,四川省,成都市,彭州市,104.0028012,31.14267149
中共彭州市红岩镇委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,会元街南段19号,四川省,成都市,彭州市,104.0028012,31.14267149
中共红岩镇纪律检查委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,会元街南段19号,四川省,成都市,彭州市,104.0028012,31.14267249
彭州市红岩镇红十字会,政府机构及社会团体,社会团体,红十字会,会元街南段19号,四川省,成都市,彭州市,104.0029008,31.14270517
敖平派出所红岩社区警务室,政府机构及社会团体,公检法机构,社会治安机构,会元街与彭什路交叉口西北100米,四川省,成都市,彭州市,104.0018796,31.14318802
中共红岩镇窝店村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,会元街与彭什路交叉口西北100米,四川省,成都市,彭州市,104.0018726,31.14320803
彭州市红岩镇窝店村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,会元街与彭什路交叉口西北100米,四川省,成都市,彭州市,104.0018726,31.14320803
彭州市红岩镇龙九村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,窝店村万红路红岩镇政府东250米,四川省,成都市,彭州市,104.0063102,31.14299769
彭州市红岩镇九年制学校工委会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,金阳街96号附近,四川省,成都市,彭州市,104.0013654,31.14474678
虹口乡高原村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,花洲路与飞虹路交叉口西南100米,四川省,成都市,都江堰市,103.6732342,31.12883242
中共虹口乡高原村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,花洲路与飞虹路交叉口西南100米,四川省,成都市,都江堰市,103.6732412,31.12883141
高原社区村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,花洲路与飞虹路交叉口西南100米,四川省,成都市,都江堰市,103.6732342,31.12871648
磁峰镇庙坪村人民调解委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲新路东50米,四川省,成都市,彭州市,103.8078739,31.13005409
中共磁峰镇庙坪村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲新路东50米,四川省,成都市,彭州市,103.8078939,31.13003413
彭州市磁峰镇庙坪村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲新路东50米,四川省,成都市,彭州市,103.8078879,31.13001613
彭州市庙坪山地鸡养殖协会,政府机构及社会团体,社会团体,行业协会,蒲新路东50米,四川省,成都市,彭州市,103.8078979,31.12999916
彭州市葛仙山镇万年社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,府江路附近,四川省,成都市,彭州市,103.9526166,31.13400351
葛仙山镇政务服务中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,万年西街与府江路交叉口西50米,四川省,成都市,彭州市,103.9552702,31.13365364
彭州市葛仙山镇人民政府,政府机构及社会团体,政府机关,乡镇级政府及事业单位,葛仙山镇,四川省,成都市,彭州市,103.9552552,31.13373163
葛仙山派出所,政府机构及社会团体,公检法机构,公安警察,葛仙山镇惠安大道66号,四川省,成都市,彭州市,103.9570839,31.13311265
葛仙山镇乐江村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,官仓路与惠安大道交叉口东南100米,四川省,成都市,彭州市,103.9568236,31.13509823
中共葛仙山镇委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,万年西街与府江路交叉口西100米,四川省,成都市,彭州市,103.9540296,31.13663095
彭州市葛仙山镇纪律检查委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,万年西街与府江路交叉口西100米中共葛仙山镇委员会附近,四川省,成都市,彭州市,103.9540296,31.13663095
彭州市葛仙山片区林业站,政府机构及社会团体,政府机关,乡镇级政府及事业单位,万年西街与府江路交叉口西100米中共葛仙山镇委员会附近,四川省,成都市,彭州市,103.9540296,31.13663095
葛仙山镇人民调解委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,万年西街与府江路交叉口西北50米,四川省,成都市,彭州市,103.954568,31.13675864
彭州市司法局葛仙山司法所,政府机构及社会团体,公检法机构,公检法机关,万年西街与府江路交叉口西北50米,四川省,成都市,彭州市,103.9545591,31.13676966
彭州市葛仙山镇官仓村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,葛仙山镇蜀汉官仓苑,四川省,成都市,彭州市,103.9764801,31.13115338
中共磁峰镇鹿坪社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.757002,31.12160307
鹿坪社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,鹿坪社区活动中心(蒲新路北),四川省,成都市,彭州市,103.757002,31.12160307
鹿坪农业资源经营专业合作社,政府机构及社会团体,社会团体,社会团体相关,鹿坪社区活动中心(蒲新路北),四川省,成都市,彭州市,103.757002,31.12160307
成都市彭州消费者协会投诉站,政府机构及社会团体,社会团体,消费者协会,蒲新路北100米,四川省,成都市,彭州市,103.7539598,31.11859181
彭州市磁峰镇皇城村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,皇城村,四川省,成都市,彭州市,103.757548,31.12252377
中共滴水村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲张路与蒲新路交叉口北150米,四川省,成都市,彭州市,103.750237,31.11805053
滴水村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲张路与蒲新路交叉口北150米,四川省,成都市,彭州市,103.750237,31.11804953
彭州市磁峰镇滴水村村民议事会,政府机构及社会团体,社会团体,社会团体相关,蒲张路与蒲新路交叉口北150米,四川省,成都市,彭州市,103.750237,31.11804953
彭州市磁峰镇小石社区居民议事会,政府机构及社会团体,社会团体,社会团体相关,蒲新路西50米,四川省,成都市,彭州市,103.8025226,31.12330345
小石社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲新路西50米,四川省,成都市,彭州市,103.8025226,31.12330345
中共小石社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒲新路西50米,四川省,成都市,彭州市,103.8025216,31.12330445
新兴农机管理站,政府机构及社会团体,政府机关,乡镇级政府及事业单位,彭白路西50米,四川省,成都市,彭州市,103.8442752,31.12095388
彭州市海窝子古镇管理委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,顺瞿街169-173号附近,四川省,成都市,彭州市,103.8449134,31.12097498
新兴工商所(海窝子瞿上街),政府机构及社会团体,工商税务机构,工商部门,鹿坪街359号,四川省,成都市,彭州市,103.8458321,31.12123244
彭州市消费者委员会新兴分会,政府机构及社会团体,社会团体,消费者协会,鹿坪街359号,四川省,成都市,彭州市,103.8458441,31.12122047
彭州市新兴中心学校工会委员会,政府机构及社会团体,社会团体,社会团体相关,鹿坪街62号,四川省,成都市,彭州市,103.8486431,31.1222377
