名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
永诚财产保险股份有限公司,金融保险服务,保险公司,保险公司,彩虹大道北段183号二楼,四川省,成都市,都江堰市,103.6536505,30.99794312
交通银行24小时自助银行(发展路),金融保险服务,自动提款机,交通银行ATM,发展路与重庆路交叉口东南50米,四川省,成都市,都江堰市,103.6558737,31.00674
国有公司经营性资产销售中心,金融保险服务,金融保险服务机构,金融保险机构,勤俭路与重庆路交叉口东50米,四川省,成都市,都江堰市,103.6565421,31.00700462
中国邮政储蓄银行24小时自助银行(高桥营业厅),金融保险服务,自动提款机,中国邮政储蓄银行ATM,发展路38-40,四川省,成都市,都江堰市,103.6556704,31.00400395
中国平安人寿保险股份有限公司(成都分公司),金融保险服务,保险公司,中国平安保险公司,石龙上街北50米,四川省,成都市,都江堰市,103.6833008,30.99999392
中国人寿保险公司(胥家服务所),金融保险服务,保险公司,中国人寿保险公司,胥家镇石龙上街141号,四川省,成都市,都江堰市,103.6910585,30.99912746
成都农商银行(都江堰胥家支行),金融保险服务,银行,农村商业银行,石龙上街57-63,四川省,成都市,都江堰市,103.6927925,30.99946527
成都市农村商业银行24小时自助银行(都江堰胥家支行),金融保险服务,自动提款机,农村商业银行ATM,石龙上街57-63,四川省,成都市,都江堰市,103.6927925,30.99946627
中国平安保险(集团)股份有限公司,金融保险服务,保险公司,中国平安保险公司,A22县道南50米,四川省,成都市,都江堰市,103.7042862,30.99784682
华泰保险股份有限公司(彭州朝阳店),金融保险服务,保险公司,华泰财产保险股份有限公司,朝阳北路109-103号附近,四川省,成都市,彭州市,103.9433573,30.9983629
中国农业银行(大南街支行),金融保险服务,银行,中国农业银行,回龙西路160-166,四川省,成都市,彭州市,103.957974,30.99903784
中国建设银行24小时自助银行(回龙西路),金融保险服务,自动提款机,中国建设银行ATM,三圣南路与回龙西路交叉口西北100米,四川省,成都市,彭州市,103.9563897,30.99893968
金融管家,金融保险服务,金融保险服务机构,金融保险机构,天彭镇泰安北路嘉仁七里香溪名爵洗车旁,四川省,成都市,彭州市,103.9513359,30.99849046
谊俱发投资,金融保险服务,金融保险服务机构,金融保险机构,金华西路一段54号,四川省,成都市,彭州市,103.9517129,30.99862155
仟加源小额贷款,金融保险服务,金融保险服务机构,金融保险机构,三圣南路76号,四川省,成都市,彭州市,103.9573788,30.99803085
中国农业银行24小时自助银行(大南街支行),金融保险服务,自动提款机,中国农业银行ATM,回龙西路160-166,四川省,成都市,彭州市,103.957972,30.99892991
美兴小额贷款公司,金融保险服务,金融保险服务机构,金融保险机构,天彭镇三圣南路39-41号,四川省,成都市,彭州市,103.9570977,30.99735991
成都逸顺投资咨询服务有限公司彭州分公司,金融保险服务,金融保险服务机构,金融保险机构,回龙西路136号(农行旁边),四川省,成都市,彭州市,103.9577836,30.99929415
成都中天阳会计代理记账有限公司,金融保险服务,金融保险服务机构,金融保险机构,三圣北路22号附近,四川省,成都市,彭州市,103.9578205,30.9995759
成都金誉财务咨询有限公司,金融保险服务,财务公司,财务公司,三圣北路58号附近,四川省,成都市,彭州市,103.9576938,31.00007992
中国工商银行24小时自助银行(回龙西路),金融保险服务,自动提款机,中国工商银行ATM,天彭镇回龙西路43号4幢1层43号,四川省,成都市,彭州市,103.9603888,30.99861018
同欣财务,金融保险服务,金融保险服务机构,金融保险机构,天彭镇中节能广场回龙西路122号,四川省,成都市,彭州市,103.9588993,30.99888469
赤辰财务,金融保险服务,金融保险服务机构,金融保险机构,人民政府政务服务中心第二办公区对面回龙西街47号,四川省,成都市,彭州市,103.9602592,30.9986115
精诚信财务,金融保险服务,金融保险服务机构,金融保险机构,天彭镇逸都丹郡F区回龙西路95号,四川省,成都市,彭州市,103.9595184,30.99864531
鑫四通财务,金融保险服务,金融保险服务机构,金融保险机构,天彭镇金华东路311号附5号一层,四川省,成都市,彭州市,103.9710106,30.99871424
成都农商银行(九尺分理处),金融保险服务,银行,农村商业银行,正街252附近,四川省,成都市,彭州市,104.0336004,30.99808981
中国农业银行(九尺分理处),金融保险服务,银行,中国农业银行,九尺镇上兴街113-121号,四川省,成都市,彭州市,104.0331887,30.99717937
中国农业银行ATM(上兴街),金融保险服务,自动提款机,中国农业银行ATM,上兴街121号附近,四川省,成都市,彭州市,104.0331299,30.99718852
成都农商银行24小时自助银行(九尺分理处),金融保险服务,自动提款机,农村商业银行ATM,正街240号,四川省,成都市,彭州市,104.0333063,30.99808555
中国建设银行(奎光路支行),金融保险服务,银行,中国建设银行,奎光路4、8,四川省,成都市,都江堰市,103.6174553,30.99099873
中国农业银行(塔子坝支行),金融保险服务,银行,中国农业银行,奎光路14号,四川省,成都市,都江堰市,103.6174473,30.9908858
中国银行(江安路支行),金融保险服务,银行,中国银行,天乙街309-313号,四川省,成都市,都江堰市,103.6174822,30.99145244
ATM自助取款机,金融保险服务,自动提款机,自动提款机,康复路64号附近,四川省,成都市,都江堰市,103.6148377,30.99139371
中国建设银行24小时自助银行(奎光路储蓄所),金融保险服务,自动提款机,中国建设银行ATM,奎光路8、10、12号,四川省,成都市,都江堰市,103.6174942,30.99104667
成都农商银行(都江堰柳河分理处),金融保险服务,银行,农村商业银行,天乙街180、184附1-2、186,四川省,成都市,都江堰市,103.6172274,30.99399421
银行卡联网通用ATM(康复路),金融保险服务,自动提款机,自动提款机,康复路北50米,四川省,成都市,都江堰市,103.6148377,30.99139371
中国银行24小时自助银行(江安路支行),金融保险服务,自动提款机,中国银行ATM,天乙街309-313号,四川省,成都市,都江堰市,103.6174842,30.99146444
中国工商银行24小时自助银行(天乙街),金融保险服务,自动提款机,中国工商银行ATM,天乙街265-267号,四川省,成都市,都江堰市,103.6175081,30.99214902
中国农业银行24小时自助银行(塔子坝支行),金融保险服务,自动提款机,中国农业银行ATM,奎光路14号,四川省,成都市,都江堰市,103.6174413,30.99084283
成都农商银行24小时自助银行(都江堰柳河分理处),金融保险服务,自动提款机,农村商业银行ATM,天乙街180、184附1-2、186,四川省,成都市,都江堰市,103.6172195,30.99394324
交通银行24小时自助银行(成都都江堰景区支行),金融保险服务,自动提款机,交通银行ATM,幸福路7-9号,四川省,成都市,都江堰市,103.6171125,30.99662679
都江堰市现代农业发展投资有限责任公司,金融保险服务,金融保险服务机构,金融保险机构,奎光路225号附近,四川省,成都市,都江堰市,103.6169621,30.98720935
中国人寿保险股份有限公司,金融保险服务,保险公司,中国人寿保险公司,幸福镇新马路26号,四川省,成都市,都江堰市,103.6245694,30.99240669
中国邮政储蓄银行(江安路营业所),金融保险服务,银行,中国邮政储蓄银行,走马河街278-308,四川省,成都市,都江堰市,103.6233654,30.99117774
成都农商银行(江安路分理处),金融保险服务,银行,农村商业银行,江安中路11-13号,四川省,成都市,都江堰市,103.6213995,30.99108888
中国工商银行24小时自助银行(太平街),金融保险服务,自动提款机,中国工商银行ATM,太平街229号,四川省,成都市,都江堰市,103.6241981,30.99194537
中国工商银行(都江堰东门分理处),金融保险服务,银行,中国工商银行,都江堰大道131-135号,四川省,成都市,都江堰市,103.6279845,30.99452139
交通银行ATM(江安中路),金融保险服务,自动提款机,交通银行ATM,江安中路与江安路交叉口西南50米,四川省,成都市,都江堰市,103.6209153,30.99130426
中国邮政储蓄银行24小时自助银行(都江堰江安路储蓄所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,走马河街278-306号,四川省,成都市,都江堰市,103.6234014,30.99111074
四川省虎鑫投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,太平街98号附近,四川省,成都市,都江堰市,103.6221163,30.9939305
富德生命人寿,金融保险服务,保险公司,保险公司,新马路与观凤东街交叉口东南100米,四川省,成都市,都江堰市,103.627152,30.9930033
华夏保险(新马路),金融保险服务,保险公司,保险公司,新马路银杏商业中心一期一幢2楼,四川省,成都市,都江堰市,103.6265491,30.99316793
东吴人寿保险股份有限公司,金融保险服务,保险公司,保险公司,巿新马路汉庭酒店2楼,四川省,成都市,都江堰市,103.6257354,30.99353869
中国农业银行(都江堰岷山分理处),金融保险服务,自动提款机,中国农业银行ATM|金融保险服务,都江堰大道14号附18号,四川省,成都市,都江堰市,103.6256136,30.99519987
中国农业银行24小时自助银行(岷山分理处),金融保险服务,自动提款机,中国农业银行ATM,都江堰大道14号附19-20,四川省,成都市,都江堰市,103.6256695,30.99525677
成都农商银行24小时自助银行(都江堰江安路分理处),金融保险服务,自动提款机,农村商业银行ATM,江安中路11-13号,四川省,成都市,都江堰市,103.6213995,30.99104191
交通银行ATM(百伦数码广场),金融保险服务,自动提款机,交通银行ATM,65百伦数码广场大门右侧,四川省,成都市,都江堰市,103.6242298,30.99651771
交通银行24小时自助银行(太平街),金融保险服务,自动提款机,交通银行ATM,太平街443号,四川省,成都市,都江堰市,103.6267828,30.98938283
都江堰市产权流转融资担保有限责任公司,金融保险服务,金融保险服务机构,金融保险机构,幸福镇新马路130号都江堰市产权流,四川省,成都市,都江堰市,103.6267318,30.99312773
四川省四海投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,新马路与都江堰大道交叉口东南50米,四川省,成都市,都江堰市,103.6277549,30.99409393
四川宝瑞保险销售有限公司都江堰分公司,金融保险服务,保险公司,保险公司,三官桥下街与观凤东街交叉口西50米,四川省,成都市,都江堰市,103.628301,30.99214137
中国工商银行24小时自助银行(都江堰东门分理处),金融保险服务,自动提款机,中国工商银行ATM,都江堰大道131-135号,四川省,成都市,都江堰市,103.6279136,30.99453747
泰康人寿保险股份有限公司(新马路),金融保险服务,保险公司,泰康人寿保险公司,新马路200号,四川省,成都市,都江堰市,103.6276401,30.99368131
中国人民财产保险股份有限公司(都江堰支公司),金融保险服务,保险公司,中国人民保险公司,都江堰大道207号,四川省,成都市,都江堰市,103.632596,30.99414254
成都农商银行(都江堰支行),金融保险服务,银行,农村商业银行,都江堰大道207号,四川省,成都市,都江堰市,103.6324263,30.99435166
平安财产保险,金融保险服务,保险公司,保险公司,柏条河西路95-97,四川省,成都市,都江堰市,103.6292193,30.99529039
中英人寿(太东巷),金融保险服务,保险公司,保险公司,幸福镇太平街太东巷5号,四川省,成都市,都江堰市,103.6294811,30.98856692
中国银行(都江堰大道支行),金融保险服务,银行,中国银行,幸福镇都江堰大道88号,四川省,成都市,都江堰市,103.6289069,30.99387161
成都农商银行(都江堰幸福分理处),金融保险服务,银行,农村商业银行,申家巷与都江堰大道交叉口西南50米,四川省,成都市,都江堰市,103.6371809,30.99182326
中国工商银行(都江堰支行营业室),金融保险服务,银行,中国工商银行,都江堰大道132号附2-3,四川省,成都市,都江堰市,103.6368536,30.99193169
