名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
天欣驾校总部直营驷马桥店,科教文化服务,科教文化场所,科教文化场所,羊子山路68号东立国际广场4-2-1326号,四川省,成都市,成华区,104.0928001,30.70440503
成都食里飘香餐饮培训中心,科教文化服务,科教文化场所,科教文化场所,驷马桥东立国际广场4栋1单元5楼,四川省,成都市,成华区,104.093041,30.70443198
成都星奥文化传播有限公司,科教文化服务,传媒机构,传媒机构,横桥街与羊子山路交叉口东150米,四川省,成都市,成华区,104.0927071,30.70495778
成都今彩文化传播有限公司,科教文化服务,传媒机构,传媒机构,昭觉寺南路与横桥街交叉口北150米,四川省,成都市,成华区,104.093077,30.70497972
童艺世界,科教文化服务,科教文化场所,科教文化场所,西林路170号,四川省,成都市,成华区,104.0971571,30.7014103
童艺世界艺素教育中心,科教文化服务,科教文化场所,科教文化场所,驷马桥西林路170号瑞祥御锦4层,四川省,成都市,成华区,104.0971901,30.70147627
蜀安驾校,科教文化服务,驾校,驾校|生活服务,驷马桥洪山北路168号,四川省,成都市,成华区,104.0904691,30.70638051
府青路街道综合文化活动中心(驷马桥路),科教文化服务,文化宫,文化宫,驷马桥路18号附近,四川省,成都市,成华区,104.0902675,30.69823539
成都乐然文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,驷马桥东立国际1栋2单元1楼1号,四川省,成都市,成华区,104.092992,30.70519063
成都微整韩式半永久培训学校,科教文化服务,科教文化场所,科教文化场所,驷马桥羊子山路68号东立国际广场5栋2单元1242号,四川省,成都市,成华区,104.0934979,30.70507163
望子成龙学校(西林路),科教文化服务,培训机构,培训机构,西林路138号瑞祥·商厦6层,四川省,成都市,成华区,104.0972761,30.70156523
成都黑闪网络科技有限公司信息技术研究中心,科教文化服务,科教文化场所,科教文化场所,东立国际广场4栋1单元14层,四川省,成都市,成华区,104.0927372,30.70422712
懿途教育,科教文化服务,培训机构,培训机构,洪山路与昭觉寺南路交叉口东南100米,四川省,成都市,成华区,104.0953673,30.70558228
松琳舞蹈学校,科教文化服务,培训机构,培训机构,西林路138号瑞祥·商厦9层,四川省,成都市,成华区,104.0972761,30.70156523
成都大鸿文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,驷马桥羊子山路68号东立国际广场5栋2单元1015号,四川省,成都市,成华区,104.0940866,30.70623003
千叶传媒,科教文化服务,传媒机构,传媒机构,东立国际广场东区5栋1单元16层,四川省,成都市,成华区,104.0933949,30.70562138
红领巾教育,科教文化服务,培训机构,培训机构,驷马桥西林路回归田园生活广场一楼,四川省,成都市,成华区,104.0974751,30.70024287
威尔教育,科教文化服务,培训机构,培训机构,仁义路326号青龙鹭苑3栋一单元203-204,四川省,成都市,成华区,104.096813,30.70471372
成都一哥面饮食文化传播中心,科教文化服务,培训机构,培训机构,昭觉寺南路驷马桥东立国际5栋1单元11楼22号(近昭觉寺),四川省,成都市,成华区,104.0935468,30.70527553
翰林名师教育(昭觉寺校区),科教文化服务,科教文化场所,科教文化场所,洪山南路4号附近,四川省,成都市,成华区,104.0909638,30.70677422
四川红领巾少儿艺术团(城北分团),科教文化服务,文艺团体,文艺团体,驷马桥西林二路田园回归生活广场一楼,四川省,成都市,成华区,104.0975131,30.7003898
百通世纪医考(成都分中心仅限护士),科教文化服务,培训机构,培训机构,昭觉寺南路68号东立国际B区,四川省,成都市,成华区,104.0932309,30.70551545
成都市青龙小学校,科教文化服务,学校,小学,致力东街,四川省,成都市,成华区,104.107582,30.70415298
贝蕾幼儿园(西林四街),科教文化服务,学校,幼儿园,西林街989号,四川省,成都市,成华区,104.0998879,30.70025017
成都市第二十四幼儿园,科教文化服务,学校,幼儿园,致强环街33号,四川省,成都市,成华区,104.107242,30.70295837
致远托辅中心,科教文化服务,学校,幼儿园,西林三街2号附近,四川省,成都市,成华区,104.0999849,30.70118275
青龙中心幼儿园(云龙路),科教文化服务,学校,幼儿园,成华区青龙街道昭青路24号,四川省,成都市,成华区,104.1039691,30.70396852
娇丽化妆培训班,科教文化服务,科教文化场所,科教文化场所,云龙南路19号附14号,四川省,成都市,成华区,104.1044083,30.70239442
西南油气田老年大学,科教文化服务,学校,成人教育,青龙路222号,四川省,成都市,成华区,104.1069588,30.70575491
公交驾校,科教文化服务,科教文化场所,科教文化场所,西林三街与西林路交叉口北50米,四川省,成都市,成华区,104.1008719,30.70200955
朝阳教育(云龙南路),科教文化服务,培训机构,培训机构,青龙场云龙南路29号4层,四川省,成都市,成华区,104.1057665,30.70296669
五彩石艺术中心,科教文化服务,培训机构,培训机构,致顺路111号3层301,四川省,成都市,成华区,104.1068179,30.70181071
张杨童画,科教文化服务,培训机构,培训机构,西林路190号瑞祥御锦1栋2单元302室,四川省,成都市,成华区,104.098546,30.70160134
中共西南石油局委员会党校,科教文化服务,学校,学校,青龙路222号,四川省,成都市,成华区,104.1069588,30.70575291
裕佳辅导班,科教文化服务,培训机构,培训机构,青龙乡仁义村5号西林小区,四川省,成都市,成华区,104.098916,30.70100267
新心艺术培训中心,科教文化服务,培训机构,培训机构,致兴路与致顺南二街交叉口南50米,四川省,成都市,成华区,104.1075722,30.70010887
仁德教育,科教文化服务,培训机构,培训机构,昭青路32号附1-2号2层,四川省,成都市,成华区,104.1034849,30.70595841
中国石化西南石油培训中心,科教文化服务,培训机构,培训机构,青龙路222号,四川省,成都市,成华区,104.1069588,30.70575291
青龙街道社区科普大学,科教文化服务,科教文化场所,科教文化场所,致强环街与致顺路交叉口东50米,四川省,成都市,成华区,104.1135951,30.70138701
石室初中青龙校区,科教文化服务,学校,中学,致强环街303号,四川省,成都市,成华区,104.1124022,30.7055352
四川省工业贸易学校,科教文化服务,学校,职业技术学校,青龙路638号,四川省,成都市,成华区,104.1177738,30.70551547
博瀚青秀城双语艺术幼儿园,科教文化服务,科教文化场所,科教文化场所,青龙场致顺路501号锦绣城,四川省,成都市,成华区,104.1106784,30.70179583
新心启蒙幼儿托管中心,科教文化服务,学校,幼儿园,青龙场致兴路8号,四川省,成都市,成华区,104.113386,30.7000215
成都市民艺堂艺术中心,科教文化服务,科教文化场所,科教文化场所,致强环街515号附近,四川省,成都市,成华区,104.1132788,30.70242129
四川农大成都教学部,科教文化服务,学校,高等院校,青龙路638号,四川省,成都市,成华区,104.1175576,30.70622594
青龙街道综合文化活动中心,科教文化服务,文化宫,文化宫,青龙场云龙街100号8栋3单元,四川省,成都市,成华区,104.1135831,30.70132603
成都实验商贸管理学校,科教文化服务,学校,学校,青龙路638号,四川省,成都市,成华区,104.1174986,30.70635183
教育科学研究院附属小学,科教文化服务,学校,小学,致兴二路与致力东街交叉口东北150米,四川省,成都市,成华区,104.1177939,30.70393724
美森教育(青龙场店),科教文化服务,培训机构,培训机构,二环路东一段新28号二楼,四川省,成都市,成华区,104.1133479,30.70219845
名艺堂艺术中心(青龙校区),科教文化服务,培训机构,培训机构,青龙场致强环街407号,四川省,成都市,成华区,104.1133499,30.70219645
香港博瀚艺术幼儿园,科教文化服务,学校,幼儿园,青龙场致顺路501号锦绣城,四川省,成都市,成华区,104.1106934,30.70200674
国家开放大学成都科职学院,科教文化服务,科教文化场所,科教文化场所,致顺路555号中国铁建青秀城5号楼1层,四川省,成都市,成华区,104.1114618,30.70350353
会顶教育(致兴二路),科教文化服务,培训机构,培训机构,青龙场致兴二路马克公馆一期三楼,四川省,成都市,成华区,104.1158765,30.70309199
英才早教中心,科教文化服务,科教文化场所,科教文化场所,城北高速与致力路交叉口东南200米,四川省,成都市,成华区,104.115287,30.70504159
学方教育,科教文化服务,科教文化场所,科教文化场所,城北高速与致力路交叉口东南200米,四川省,成都市,成华区,104.115287,30.70504159
戴氏教育(致强环街),科教文化服务,培训机构,培训机构,致强环街302号3层,四川省,成都市,成华区,104.1118509,30.70471222
成都市建筑职业中学,科教文化服务,学校,职业技术学校,青龙路315号,四川省,成都市,成华区,104.1083892,30.7066812
蜀私驾校青龙场分校,科教文化服务,科教文化场所,科教文化场所,致强环街239号附近,四川省,成都市,成华区,104.1097519,30.70498077
快乐营地630托管中心,科教文化服务,科教文化场所,科教文化场所,致强环街239号附近,四川省,成都市,成华区,104.1097519,30.70498077
公交驾校,科教文化服务,科教文化场所,科教文化场所,东裕路与城北高速交叉口东50米,四川省,成都市,成华区,104.1148166,30.70648953
子罕教育,科教文化服务,培训机构,培训机构,致兴二路与致力东街交叉口东100米,四川省,成都市,成华区,104.1176118,30.70318043
晨光教育辅导班,科教文化服务,科教文化场所,科教文化场所,东荆路12号附近,四川省,成都市,成华区,104.1113075,30.70692881
四川电力职业技术学院成都市建筑职业中专校教学部,科教文化服务,学校,职业技术学校,青龙路315号西南交通大学信息产业学院成都市建筑职业中专,四川省,成都市,成华区,104.1083892,30.7066812
四川警安职业学院成人高等教育教学部,科教文化服务,学校,高等院校,青龙路638号,四川省,成都市,成华区,104.1176767,30.70614309
成都市建筑职业技术教育中心,科教文化服务,学校,职业技术学校,青龙路315号,四川省,成都市,成华区,104.1083892,30.7066812
中国建筑西南勘察设计研究院岩土试验中心,科教文化服务,科研机构,科研机构,青龙路527号中国建筑西南勘察设计研究院,四川省,成都市,成华区,104.1149837,30.70651265
