名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
阿萨纳瑜珈会馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,荣华南路366号保利星座5栋1611-1612,四川省,成都市,武侯区,104.0435167,30.54795213
艾迪威尔游泳馆(大源中央公园店),体育休闲服务,运动场馆,运动场所,高新区天天府二街大源中央公园凤凰城一期对面(凤凰城),四川省,成都市,武侯区,104.0476404,30.55340748
云映瑜伽,体育休闲服务,体育休闲服务场所,体育休闲服务场所,剑南大道天府三街保利星座5栋312室(世豪广场),四川省,成都市,武侯区,104.0435167,30.54795213
甜心空中瑜伽普拉提舞蹈生活馆,体育休闲服务,运动场馆,健身中心,荣华北路988号雅颂居7栋2单元2202,四川省,成都市,武侯区,104.0418979,30.55414268
娱塘创玩基地,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街1033号鹭洲里6号B1层,四川省,成都市,武侯区,104.0391667,30.55342124
六合聚星跆拳道,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街附近,四川省,成都市,武侯区,104.0388068,30.5527973
动能室内体育场所服务中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高新区天府二街966号10栋1单元1楼1号,四川省,成都市,武侯区,104.0449375,30.55525457
乒乓之家,体育休闲服务,体育休闲服务场所,体育休闲服务场所,剑南大道中段与盛治街交叉口东150米,四川省,成都市,武侯区,104.0447659,30.55579876
风云健身私教工作室,体育休闲服务,运动场馆,健身中心,高新区荣华路366号5栋477号(保利香雪内),四川省,成都市,武侯区,104.0432753,30.54794367
訫悦瑜伽生活馆(天府三街店),体育休闲服务,运动场馆,健身中心,天府三街保利星座5栋312(靠近世豪广场),四川省,成都市,武侯区,104.042659,30.54872178
矩阵网域,体育休闲服务,娱乐场所,网吧,剑南大道中段1370号附近,四川省,成都市,武侯区,104.0434648,30.54857904
玩坞轰趴馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府三街保利星座5栋1515,四川省,成都市,武侯区,104.0432754,30.54735886
M+健身俱乐部(建发·鹭洲里)(装修中),体育休闲服务,运动场馆,健身中心,建发·鹭洲里,四川省,成都市,武侯区,104.0406983,30.55301681
成都高新区全民健身指导中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街729-737号附近,四川省,成都市,武侯区,104.047003,30.55388065
动能乒乓球馆,体育休闲服务,运动场馆,乒乓球馆,天府二街966号华润凤凰城二期会所10栋,四川省,成都市,武侯区,104.0449604,30.55522753
如释瑜伽会馆(鹭洲里馆),体育休闲服务,运动场馆,健身中心,天府二街1033号建发鹭洲里6栋3层,四川省,成都市,武侯区,104.0385087,30.55273603
星月荟月子会所(保利星座店),体育休闲服务,娱乐场所,网吧,荣华南路366号保利星座4期3栋8楼,四川省,成都市,武侯区,104.0417087,30.54875892
爱棋艺,体育休闲服务,娱乐场所,棋牌室,剑南大道中段1442号附近,四川省,成都市,武侯区,104.0434678,30.54751738
JULY HOUSE棋牌室,体育休闲服务,娱乐场所,棋牌室,保利星座5栋103,四川省,成都市,武侯区,104.0432744,30.54736086
机麻,体育休闲服务,娱乐场所,棋牌室,盛源街与荣华南路交叉口北100米,四川省,成都市,武侯区,104.0411194,30.54779558
保利国际影城(复城店),体育休闲服务,影剧院,电影院,益州大道722号复城国际广场2栋1单元4层406号,四川省,成都市,武侯区,104.0532007,30.55251187
月亮谷KTV(高新店),体育休闲服务,娱乐场所,KTV,益州大道中段722号复地复城国际广场4F层M1401,四川省,成都市,武侯区,104.0529643,30.55299915
星光灿烂KTV(复城国际广场店),体育休闲服务,娱乐场所,KTV,益州大道天府二街复城国际广场4楼c111号,四川省,成都市,武侯区,104.0529164,30.5527973
古莲瑜伽,体育休闲服务,运动场馆,健身中心,高新区益州大道中段722号复城国际广场t4-913室,四川省,成都市,武侯区,104.0530461,30.55247217
龙渊网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高新区益州大道722号复城国际广场T1楼12层,四川省,成都市,武侯区,104.0530451,30.55247217
菲尼克斯互动娱乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,益州大道中段722号复城国际广场T4写字楼2301,四川省,成都市,武侯区,104.0530461,30.55247217
小闲在线,体育休闲服务,体育休闲服务场所,体育休闲服务场所,益州大道天府二街复城国际T223楼,四川省,成都市,武侯区,104.0538353,30.55206985
TRA健身工作室,体育休闲服务,运动场馆,健身中心,高新区益州大道722号复城国际广场复城国际T3宇洲国际酒店6楼,四川省,成都市,武侯区,104.0536647,30.55163731
麻吉网咖(复地复城国际广场),体育休闲服务,娱乐场所,网吧,益州大道中段722号复地复城国际广场3F层M1301-7,四川省,成都市,武侯区,104.0527508,30.55310651
艾迪韦尔悠健会(复城国际店),体育休闲服务,运动场馆,健身中心,益州大道中段722号复城国际广场5层,四川省,成都市,武侯区,104.0529274,30.55260835
益乐天儿儿童乐园,体育休闲服务,休闲场所,游乐场,益州大道复城国际广场2层,四川省,成都市,武侯区,104.0538771,30.55302145
国际亲子游泳俱乐部(复地复城国际广场),体育休闲服务,娱乐场所,娱乐场所,益州大道中段722号复地复城国际广场3F层M4301,四川省,成都市,武侯区,104.0527259,30.55179799
漫乐煲动漫创意体验馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,益州大道复城国际广场3层,四川省,成都市,武侯区,104.0538771,30.55302145
四川生命之光,体育休闲服务,体育休闲服务场所,体育休闲服务场所,石羊场街道高新区天府二街益州大道口复城国际T121楼,四川省,成都市,武侯区,104.0537714,30.5531586
梦幻岛欢动世界(复地复城国际广场),体育休闲服务,娱乐场所,娱乐场所,益州大道中段722号复地复城国际广场1F层M2104-14/15/16/17、M2104-10/11/12/13,四川省,成都市,武侯区,104.0532766,30.55208587
龙渊网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高新区天府二街复城国际T1-12楼,四川省,成都市,武侯区,104.0533903,30.55335823
汤姆兰德啤酒屋(复地复城国际广场),体育休闲服务,娱乐场所,酒吧|餐饮服务,益州大道中段722号复地复城国际广场1F层M5101-1,四川省,成都市,武侯区,104.0522639,30.55312742
流真高尔夫学院(复地复城国际广场),体育休闲服务,高尔夫相关,高尔夫相关,益州大道中段722号复地复城国际广场3F层,四川省,成都市,武侯区,104.0528725,30.55222358
福地茶府(复地复城国际广场),体育休闲服务,娱乐场所,娱乐场所,益州大道中段722号复地复城国际广场4F层M4402/M4404,四川省,成都市,武侯区,104.0524056,30.55183359
正武道咏春拳馆,体育休闲服务,运动场馆,健身中心,天府二街复城国际广场T4写字楼1612室,四川省,成都市,武侯区,104.0519826,30.55296101
易太极精粹拳馆(大源馆),体育休闲服务,运动场馆,运动场所,高新区天府二街777号大源公园内,四川省,成都市,武侯区,104.0483277,30.55304319
水鸭子国际亲子游泳俱乐部(高新店),体育休闲服务,运动场馆,运动场所,高新区天府二街复城国际广场T4301,四川省,成都市,武侯区,104.0529164,30.5527973
分裂细胞健身工作室,体育休闲服务,运动场馆,健身中心,天府二街368号绿地之窗4栋6层,四川省,成都市,武侯区,104.057031,30.55416749
BeOne智能健身房,体育休闲服务,运动场馆,运动场所,天府三街大有智慧一号楼404,四川省,成都市,武侯区,104.0568596,30.54972127
Be One智能健身·餐饮·潮玩,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高新天府三街288号1栋4层404室,四川省,成都市,武侯区,104.0568716,30.54962928
长靴猫国际击剑中心,体育休闲服务,运动场馆,运动场所,天府二街绿地之窗3栋208号,四川省,成都市,武侯区,104.0578702,30.55515074
博思坦健身俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街绿地之窗3号楼,四川省,成都市,武侯区,104.0569991,30.55435648
躺烎网咖,体育休闲服务,娱乐场所,网吧,天府三街288号大有智慧广场2栋403(南堂馆后面),四川省,成都市,武侯区,104.0578345,30.54970763
躺贡网咖,体育休闲服务,娱乐场所,网吧,天府三街74号附近,四川省,成都市,武侯区,104.0576369,30.54971396
远·录音室,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府三街大有智慧广场2栋1403(迈普大厦),四川省,成都市,武侯区,104.0578345,30.54970763
光速电竞(绿地之窗店),体育休闲服务,娱乐场所,网吧,高新区天府二街368号绿地之窗3栋203-204,四川省,成都市,武侯区,104.0578322,30.55518179
NICKICLUB水吧桌游吧,体育休闲服务,娱乐场所,娱乐场所,天府三街,四川省,成都市,武侯区,104.0571789,30.54992066
天磊游泳俱乐部(天府三街店),体育休闲服务,运动场馆,游泳馆,天府大道中段666号,四川省,成都市,武侯区,104.0650243,30.5514611
希尔顿酒店-云端恒温游泳池,体育休闲服务,运动场馆,游泳馆,天府大道666号成都希尔顿酒店39F(天府三街),四川省,成都市,武侯区,104.0656931,30.55201001
Rex电影主题啤酒馆,体育休闲服务,娱乐场所,酒吧,天府三街与萃华路交叉口西北50米,四川省,成都市,武侯区,104.063039,30.5496725
英联网咖,体育休闲服务,娱乐场所,网吧|餐饮服务,天府三街大源国际中心二期B2栋2层,四川省,成都市,武侯区,104.0634223,30.5504147
曜健身,体育休闲服务,运动场馆,健身中心,大源国际中心1栋B1层,四川省,成都市,武侯区,104.0635041,30.55018166
射庐射箭生活馆(蜀都中心店),体育休闲服务,运动场馆,运动场所,天府二街138号蜀都中心1期2栋1203室,四川省,成都市,武侯区,104.0641128,30.55428341
私人影院进口啤酒馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,吉泰路666号3栋附近,四川省,成都市,武侯区,104.0628494,30.54991869
24.365健身中心,体育休闲服务,运动场馆,健身中心,天府二街138号蜀都中心一期3栋402,四川省,成都市,武侯区,104.0631825,30.55427875
星澄网吧(福年店),体育休闲服务,娱乐场所,网吧,高新区吉泰路666号福年广场3栋2层,四川省,成都市,武侯区,104.0628973,30.54992262
诚迅网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府大道中段666号希顿国际广场C座3109室,四川省,成都市,武侯区,104.0656732,30.55098038
健身房,体育休闲服务,运动场馆,运动场所,天府三街91号莱普敦酒店,四川省,成都市,武侯区,104.063068,30.54897469
喷他网咖(蜀都中心店),体育休闲服务,娱乐场所,网吧,蜀都中心3号楼,四川省,成都市,武侯区,104.063435,30.55486518
浩沙健身(旗舰店),体育休闲服务,运动场馆,健身中心,天府三街88号ICON·大源中心4栋,四川省,成都市,武侯区,104.0645013,30.55004829
汎歌香氛会所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街138号蜀都中心2号楼3楼,四川省,成都市,武侯区,104.0641028,30.55435441
碰他网咖,体育休闲服务,娱乐场所,网吧,天府二街蜀都中心3东1052楼,四川省,成都市,武侯区,104.0638283,30.55476665
汇享健身工作室,体育休闲服务,运动场馆,健身中心,天府二街138号蜀都中心3号楼501室,四川省,成都市,武侯区,104.063466,30.55492512
迷你世纪网咖(高新店),体育休闲服务,娱乐场所,网吧,天府二路中段蜀都中心5号楼2层,四川省,成都市,武侯区,104.0644622,30.55479775
7点运动空间,体育休闲服务,运动场馆,健身中心,天府三街福年广场T1-1810,四川省,成都市,武侯区,104.0623244,30.5501164
kb恒温游泳健身中心,体育休闲服务,运动场馆,游泳馆,云华路108号,四川省,成都市,武侯区,104.0584691,30.55157795
人马线健身工作室(天府三街店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,高新区天府三街69号新希望国际B座16层17号,四川省,成都市,武侯区,104.0639594,30.54855255
Rainbowfitness多彩健身,体育休闲服务,运动场馆,健身中心,天府二街138号蜀都中心一期3号楼401-402,四川省,成都市,武侯区,104.0635299,30.55476908
EMS幻体运动(蜀都中心店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街蜀都中心一期一号楼203(世纪城地铁店B出口),四川省,成都市,武侯区,104.0635908,30.55454607
康博健身游泳中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,桂溪街道天府二街无国界,四川省,成都市,武侯区,104.0590688,30.551505
康博游泳健身中心,体育休闲服务,运动场馆,健身中心,云华路370-372号无国界1-3层,四川省,成都市,武侯区,104.058492,30.55136498
洪张太健身私教工作室(大源店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府三街大源国际中心一期三栋2楼201室,四川省,成都市,武侯区,104.0655654,30.55056566
莱普敦海洋健身会,体育休闲服务,运动场馆,健身中心,萃华路73,四川省,成都市,武侯区,104.0627706,30.54882417
UPFIT安培力功能健身中心(蜀都店),体育休闲服务,运动场馆,健身中心,天府二街138号蜀都中心一期3号楼403室(软件园),四川省,成都市,武侯区,104.0635578,30.55468807
天娱互动,体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府三街新希望国际B栋802,四川省,成都市,武侯区,104.0638775,30.54767396
K Power Fitness(世纪城店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,天府二街泰然环球时代中心3号楼1栋4单元801室,四川省,成都市,武侯区,104.0625177,30.55703478
传奇健身(香年店),体育休闲服务,运动场馆,健身中心,吉泰五路88号香年广场3栋42层,四川省,成都市,武侯区,104.0634314,30.54738169
凯瑞互娱乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,桂溪街道高新区天府二街138号蜀都中心二期1栋3单元17楼06号,四川省,成都市,武侯区,104.0610226,30.55651022
万纬网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高新区世纪城天府二街蜀都中心二期一栋三单元1502,四川省,成都市,武侯区,104.0610316,30.5565122
中田健身工作室(成都世纪城店),体育休闲服务,运动场馆,健身中心,吉庆四路340号附50号蜀都中心二期,四川省,成都市,武侯区,104.0621454,30.55617363
金银花梦幻庄园,体育休闲服务,休闲场所,休闲场所,升华路36号,四川省,成都市,武侯区,104.0648957,30.54774451
QSL健身俱乐部(新会展店),体育休闲服务,运动场馆,健身中心,天府大道中段765号天府软件园A区1栋4楼(近新会展中心),四川省,成都市,武侯区,104.0679013,30.5533517
曼巨网络,体育休闲服务,娱乐场所,网吧,高新区天府三街69号新希望国际13层,四川省,成都市,武侯区,104.0639164,30.54913242
天府软件a区羽毛球场,体育休闲服务,运动场馆,羽毛球场,世纪城路天府软件园A区,四川省,成都市,武侯区,104.0679592,30.5519471
懒人生活,体育休闲服务,娱乐场所,棋牌室,吉庆四路99号附近,四川省,成都市,武侯区,104.0620087,30.55575598
魔豆互动,体育休闲服务,娱乐场所,网吧,天府二街138号蜀都中心二期1号楼3单元1702,四川省,成都市,武侯区,104.0614558,30.55508104
雀友汇,体育休闲服务,娱乐场所,棋牌室,吉庆四路与吉瑞四路交叉口西南100米,四川省,成都市,武侯区,104.0617382,30.55581736
